rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,pose,position,x,y,z,orientation,x,y,z,w
1540964195462670829,,1347,,1540964195,277491132,'',,,-18.3084564209,-15.189871788,0.382474660873,,0.0181135405443,-0.00596792154832,0.822500081541,0.568445074693
1540964195989575082,,1348,,1540964195,782866754,'',,,-18.7812900543,-13.5312595367,0.383363634348,,0.0301596405228,-0.000467766364399,0.783464522237,0.620704033781
1540964196548100734,,1349,,1540964196,328342436,'',,,-19.0325069427,-11.8341207504,0.418800652027,,0.021960668458,0.000583107376711,0.744503722591,0.667256791506
1540964197016469799,,1350,,1540964196,817260423,'',,,-19.065530777,-10.2720556259,0.426856577396,,0.0147012356141,0.00194997183678,0.707858152002,0.706198914443
1540964197016469799,,1351,,1540964197,369197740,'',,,-18.9550762177,-8.56136131287,0.419695466757,,0.00390857560016,0.0163612200077,0.673783647175,0.738737178732
1540964197016469799,,1352,,1540964197,914773020,'',,,-18.6419391632,-6.77282190323,0.41605091095,,-0.013719975132,0.0263074672508,0.626993063622,0.778459603495
1540964197016469799,,1353,,1540964198,412557419,'',,,-18.125415802,-5.21019792557,0.283626765013,,0.010820269618,-0.00974368193699,0.572463898431,0.819800648626
1540964197016469799,,1354,,1540964198,964166418,'',,,-17.345703125,-3.65237736702,0.232196629047,,0.0161835409719,-0.0098147619853,0.492500909383,0.870106090128
1540964197016469799,,1355,,1540964199,565232026,'',,,-16.1914997101,-2.27646803856,0.275232166052,,0.00853618574428,-0.00185631282529,0.399558163159,0.916666210601
1540964200750835530,,1356,,1540964200,158195739,'',,,-14.897313118,-1.20837593079,0.266001999378,,0.00460043744115,-0.000105917782877,0.296358070702,0.955065814916
1540964201042554716,,1357,,1540964200,703268409,'',,,-13.5394029617,-0.497291594744,0.246697574854,,-0.000468795972206,0.00094006939886,0.213818152702,0.97687290599
1540964201793306347,,1358,,1540964201,304328734,'',,,-11.9979505539,0.0110061373562,0.213333562016,,-0.00102338937845,-0.00228333011799,0.134761099263,0.990874961701
1540964201845050694,,1359,,1540964201,600471174,'',,,-11.2243347168,0.188395962119,0.201176315546,,-0.000817752763877,-0.00336490584031,0.0970994644006,0.995268663252
1540964202593901184,,1360,,1540964202,297690036,'',,,-9.52150535583,0.367809891701,0.185247778893,,6.54585966806e-05,0.00234477680473,0.0217436543576,0.999760822661
1540964203093102700,,1361,,1540964202,850252972,'',,,-8.50661754608,0.356144756079,0.16619130969,,0.00170396570349,0.000613074375765,-0.00605182010408,0.999980054597
1540964203943065801,,1362,,1540964203,395588631,'',,,-7.84502696991,0.321951597929,0.143038958311,,-0.000959322853854,-0.00160412928698,-0.0149457016864,0.999886558476
1540964204280393069,,1363,,1540964203,844021382,'',,,-7.42573833466,0.30123436451,0.127062126994,,-0.00039537548325,-0.00284152107417,-0.0159150314249,0.999869218858
1540964204694735813,,1364,,1540964204,501210667,'',,,-6.81194210052,0.260589659214,0.122512847185,,-0.00126829771986,-0.00267198690368,-0.0157750146597,0.999871178615
1540964205095026043,,1365,,1540964205,46240332,'',,,-6.27110147476,0.228094607592,0.116033621132,,-0.000895234227459,-0.00252339651766,-0.015527995255,0.99987585072
1540964206074731455,,1366,,1540964205,591388629,'',,,-5.64997816086,0.184048712254,0.104468621314,,-0.000182314568339,-0.00206854238317,-0.0142582240284,0.99989617822
1540964206681510507,,1367,,1540964206,295789635,'',,,-4.71207761765,0.11207164079,0.0890593156219,,0.000506443444283,-0.00208822191608,-0.0126898242416,0.999917175916
1540964206976426248,,1368,,1540964206,840974579,'',,,-3.82169032097,0.071442194283,0.0771553218365,,-0.000203458265556,-0.000216417193588,-0.0126905915632,0.999919426175
1540964207911388764,,1369,,1540964207,385775818,'',,,-2.89410543442,0.0195413511246,0.0619172379375,,-0.000748437864651,0.000841149632567,-0.0129252448438,0.999915842151
1540964208361052510,,1370,,1540964207,433613177,'',,,-2.81230664253,0.0137050161138,0.0536899790168,,-0.000569830114986,0.0010319244909,-0.0131742012455,0.999912526358
1540964208674570629,,1371,,1540964208,476358476,'',,,-1.15962898731,-0.0787288695574,0.0124454181641,,0.000401980972236,0.00141262849254,-0.0141464684943,0.999898853253
1540964209211515061,,1372,,1540964208,987814951,'',,,-0.58490717411,-0.10383824259,0.00620421301574,,3.13048168971e-05,0.00119608715889,-0.0145302733096,0.999893719271
1540964209916528045,,1373,,1540964209,676686213,'',,,-0.155270799994,-0.11613021791,-0.00159447395708,,-0.000747962282332,0.000358711309107,-0.0146418209612,0.999892437634
1540964210597941853,,1374,,1540964210,333977436,'',,,-0.139835581183,-0.125146359205,-0.00871702376753,,-0.000374634252906,-0.00147506405776,-0.0145708662491,0.999892683529
1540964211247149294,,1375,,1540964210,670862160,'',,,-0.127971723676,-0.116095006466,-0.00296094664373,,-0.000401233233173,-0.00149098280141,-0.014646985977,0.999891528565
1540964211616594144,,1376,,1540964211,424264156,'',,,-0.0180217921734,-0.122622124851,-0.000745837576687,,-0.000272340978397,-0.00264007480755,-0.013919307456,0.999899598386
1540964212126049749,,1377,,1540964211,920917241,'',,,0.232884481549,-0.142007097602,-0.019704323262,,9.99714644793e-05,-0.00350502288811,-0.0146966428386,0.999885865493
1540964212752836715,,1378,,1540964212,466257118,'',,,0.72863394022,-0.16684538126,-0.0200205929577,,0.000715681542061,-0.00404599146239,-0.0147966927586,0.99988208761
1540964213280810376,,1379,,1540964212,970564242,'',,,1.34803831577,-0.204230338335,-0.0383371785283,,0.00121173961372,-0.00439651094675,-0.0164313348443,0.999854591348
1540964213727287547,,1380,,1540964213,475361555,'',,,2.19937562943,-0.255400270224,-0.0612961985171,,0.000289312406166,-0.00595722782052,-0.0201783020354,0.999778603841
1540964214013140314,,1381,,1540964213,964266900,'',,,3.23702788353,-0.340470314026,-0.0682085901499,,-4.38800350538e-05,-0.00146762059928,-0.0301109664909,0.999545485798
1540964215208593586,,1382,,1540964214,662242714,'',,,4.85207414627,-0.516293227673,-0.0798756107688,,0.00279788679346,0.00790136673012,-0.0500766762028,0.998710202867
1540964215475665692,,1383,,1540964215,111226215,'',,,5.89164495468,-0.67558658123,-0.125996291637,,-0.00101252470204,0.00719575636121,-0.071001489706,0.997449737301
1540964216044549793,,1384,,1540964215,663061021,'',,,7.2011013031,-0.962262570858,-0.172226011753,,0.00184745334085,0.0050174812148,-0.112893885981,0.993592656473
1540964216451209294,,1385,,1540964216,360820801,'',,,8.86637401581,-1.51443314552,-0.229806795716,,-0.00249225529665,0.00473416311491,-0.181756550735,0.983328997709
1540964217239854375,,1386,,1540964216,857018598,'',,,10.0429697037,-2.08349776268,-0.272007316351,,0.000795231711285,0.0370357908936,-0.234132630877,0.97149865079
1540964217514203104,,1387,,1540964217,354685071,'',,,11.2891387939,-2.86958241463,-0.316084682941,,0.00384553201852,0.0545647139159,-0.304576490034,0.950915903353
1540964218433431957,,1388,,1540964217,706935844,'',,,12.0823192596,-3.58563566208,-0.45071080327,,-0.00724287604129,0.0236273035585,-0.366825575527,0.929961436649
1540964218496125675,,1389,,1540964218,355064810,'',,,13.33598423,-5.15941381454,-0.62654787302,,-0.0161541791517,-0.0135577127016,-0.484696438866,0.874428144984
1540964219116509075,,1390,,1540964218,900059249,'',,,13.9748773575,-6.63473749161,-0.615837991238,,-0.0110738695004,-0.0179652863917,-0.577785877664,0.815915512364
1540964219625877933,,1391,,1540964219,452688311,'',,,14.3599996567,-8.19518947601,-0.578045845032,,-0.00996436544849,-0.00877319162756,-0.643317531969,0.765484310381
1540964220127110336,,1392,,1540964219,950719697,'',,,14.5256233215,-9.68552207947,-0.557112514973,,-0.0106655125285,-0.00653158636669,-0.679103494171,0.733935989635
1540964220687758890,,1393,,1540964220,496596704,'',,,14.5776281357,-11.4582300186,-0.571143329144,,-0.0169906065581,-0.00174834765023,-0.705134528031,0.708867753765
1540964221299723342,,1394,,1540964220,991905272,'',,,14.4863061905,-13.1617088318,-0.552634656429,,-0.022503186021,0.00866096780273,-0.727801546761,0.685363755263
1540964221666673678,,1395,,1540964221,488762615,'',,,14.2924346924,-14.8115205765,-0.553866267204,,-0.0247925676318,0.00142526013482,-0.755286833231,0.654923725187
1540964222218633029,,1396,,1540964222,698409,'',,,13.9834947586,-16.4079208374,-0.522754609585,,-0.018018951049,0.0201959609976,-0.778329403306,0.62727251266
1540964222722731903,,1397,,1540964222,489994480,'',,,13.5438079834,-17.9200382233,-0.519908308983,,-0.0176631136698,0.0106772592847,-0.794872312868,0.606425667412
1540964223249881920,,1398,,1540964223,34958497,'',,,13.1486825943,-19.2942657471,-0.544221520424,,-0.0138939447735,0.00552539721379,-0.801512043085,0.597791693804
1540964223846664483,,1399,,1540964223,540174084,'',,,12.8680372238,-20.1738700867,-0.533133268356,,-0.0263260203301,0.00597995008233,-0.804397720428,0.593477494046
1540964224314118219,,1400,,1540964224,84860319,'',,,12.6293430328,-20.7789497375,-0.53728634119,,-0.0224687521561,0.00536602518799,-0.807271790043,0.589727573448
1540964225134832286,,1401,,1540964224,630152207,'',,,12.4754314423,-21.2833347321,-0.538743853569,,-0.0178150195901,0.0024960155054,-0.810084758529,0.58603668645
1540964225423139458,,1402,,1540964225,181936302,'',,,12.2818155289,-21.7645587921,-0.544550597668,,-0.0204738773423,-0.0019183312105,-0.813412228699,0.581324102949
1540964226059437122,,1403,,1540964225,727276911,'',,,12.0921573639,-22.259803772,-0.528231859207,,-0.0211279481737,0.00145739776525,-0.817851626745,0.575039212559
1540964226468270067,,1404,,1540964226,232692666,'',,,11.9406394958,-22.6472091675,-0.508283555508,,-0.021809971655,0.00509972823103,-0.822496463833,0.568328981144
1540964227037249376,,1405,,1540964226,777685130,'',,,11.6777019501,-23.2911949158,-0.510509490967,,-0.0214582820497,0.00392388419775,-0.830102005089,0.557184682958
1540964227606687430,,1406,,1540964227,273537528,'',,,11.2696256638,-24.1077213287,-0.50959020853,,-0.0177268273764,-0.00136854366382,-0.840141491933,0.542075733241
1540964228266971309,,1407,,1540964227,778145095,'',,,10.830075264,-24.9754428864,-0.474604159594,,-0.0139917627621,0.00269153939696,-0.861801876008,0.507044864877
1540964228605499903,,1408,,1540964228,323626169,'',,,10.2576179504,-25.784702301,-0.461553186178,,0.0126240724094,-0.00135405222297,0.891693904311,-0.452460785101
1540964229295879593,,1409,,1540964228,876214550,'',,,9.61804866791,-26.5042705536,-0.46533754468,,0.0151871824249,-0.00245471296607,0.921237992179,-0.388695123281
1540964229598506949,,1410,,1540964229,373756105,'',,,8.95090389252,-27.0552101135,-0.456795364618,,0.0160557149119,-0.000775146926241,0.945599835446,-0.32493470505
1540964230260329734,,1411,,1540964229,920574122,'',,,8.14894294739,-27.5375747681,-0.448900550604,,0.0178043264654,-0.00165772578324,0.967362148065,-0.252766100336
1540964230668378649,,1412,,1540964230,470712427,'',,,7.32318639755,-27.920759201,-0.438189744949,,0.0178202450408,-0.00616083919545,0.983401498345,-0.180460401331
1540964231384483944,,1413,,1540964231,112855190,'',,,6.36309862137,-28.1442451477,-0.419192284346,,0.0164235746507,-0.00685300995563,0.995078163767,-0.0974820960026
1540964231944374436,,1414,,1540964231,713256258,'',,,5.58349895477,-28.2429580688,-0.398277342319,,0.0166206424167,-0.004603390186,0.999349449564,-0.0316736407329
1540964232622211947,,1415,,1540964232,265695546,'',,,4.98168468475,-28.2241725922,-0.396606862545,,0.0195714751602,-0.00598566666578,0.999715749753,0.0122291766888
1540964232967559230,,1416,,1540964232,770404180,'',,,4.42998790741,-28.1926612854,-0.391886293888,,0.0232249104999,-0.00767608790366,0.998543050497,0.048098563027
1540964233678260979,,1417,,1540964233,315402380,'',,,3.83804178238,-28.0909423828,-0.381496191025,,0.0266447858893,-0.0112362420436,0.99612878476,0.0830135543414
1540964234214860843,,1418,,1540964233,861097927,'',,,3.193161726,-27.9305744171,-0.369534790516,,0.0284782107794,-0.00760905423821,0.993540637136,0.109581319475
1540964234615295534,,1419,,1540964234,406308456,'',,,2.4614546299,-27.7350749969,-0.355985552073,,0.0299874321566,-0.0079201253839,0.990963624064,0.130495762239
1540964235140513927,,1420,,1540964234,901888464,'',,,1.71887516975,-27.5034828186,-0.322534173727,,0.0332076034424,-0.00779475331151,0.989081657971,0.143366563233
1540964235607371179,,1421,,1540964235,400454418,'',,,0.973357439041,-27.2421455383,-0.289187967777,,0.0419999934225,-0.00932530929072,0.988344461885,0.146028406138
1540964236130706360,,1422,,1540964235,895873476,'',,,0.185305848718,-26.9790153503,-0.272874325514,,0.0581643517017,-0.0110475662127,0.987693642088,0.144762182551
1540964236614474786,,1423,,1540964236,400074842,'',,,-0.701208114624,-26.6923980713,-0.218522116542,,0.0519310523463,-0.00893832751802,0.988087510731,0.144590187932
1540964237118178542,,1424,,1540964236,905193583,'',,,-1.60766792297,-26.3905143738,-0.122023418546,,0.0330719756668,-0.00457920585136,0.989070652451,0.143612375447
1540964237658412832,,1425,,1540964237,449968922,'',,,-2.66653513908,-26.0467567444,-0.0211601555347,,0.0103349006969,-0.00935037312379,0.989531137529,0.143645053061
1540964238205932576,,1426,,1540964237,946510246,'',,,-3.79220414162,-25.6545276642,0.00965417455882,,-0.00192386497186,-0.00562879223729,0.989227573125,0.146264927401
1540964238809744093,,1427,,1540964238,443903139,'',,,-5.05614233017,-25.2174224854,0.00436207232997,,0.00891809809038,-0.00735586548412,0.988563941963,0.150358517131
1540964239267744370,,1428,,1540964238,989153970,'',,,-6.63489580154,-24.6584873199,-0.0484920218587,,0.0223921286278,-0.00776039859385,0.988018023451,0.152508204648
1540964239805344930,,1429,,1540964239,501130638,'',,,-8.20309734344,-24.1096630096,-0.0016438125167,,0.0210600225454,-0.0139000059778,0.987812157075,0.153591715579
1540964240280000470,,1430,,1540964239,990416791,'',,,-9.89628410339,-23.5120429993,0.0387135632336,,0.0246742545674,-0.0109593439315,0.987616221011,0.154548620939
1540964240706084853,,1431,,1540964240,438770995,'',,,-11.5431566238,-22.9337596893,0.0813739821315,,0.0260307463408,-0.0130200257847,0.987147649846,0.157138104063
1540964241188560546,,1432,,1540964240,847192593,'',,,-13.0949411392,-22.3617630005,0.136938720942,,0.0289823697804,-0.0143128416922,0.986842702962,0.158419155493
1540964241504337963,,1433,,1540964241,239817984,'',,,-14.7248907089,-21.7825069427,0.194500759244,,0.0295865320714,-0.0154020761971,0.986477181531,0.160468697566
1540964241846823535,,1434,,1540964241,632889394,'',,,-16.3863296509,-21.1743564606,0.270214408636,,0.0329187347334,-0.0168352936112,0.986725475986,0.158132221215
1540964242436826100,,1435,,1540964241,985022469,'',,,-17.9618930817,-20.6173992157,0.331685960293,,0.0330272924436,-0.0224885706641,0.986922932669,0.156162125951
1540964242701447919,,1436,,1540964242,330514944,'',,,-19.5482158661,-20.0442867279,0.420348137617,,0.033999247036,-0.0200515351221,0.987160488205,0.15477775011
1540964242931943228,,1437,,1540964242,682895109,'',,,-21.2021446228,-19.4918689728,0.50537365675,,0.0368687354368,-0.0217178812776,0.987275852344,0.153151641195
1540964243256854457,,1438,,1540964243,28142139,'',,,-22.8719234467,-18.9046859741,0.597843766212,,0.0380186399348,-0.0166165717216,0.987518121457,0.151942315303
1540964243578862319,,1439,,1540964243,380675339,'',,,-24.4912853241,-18.3485279083,0.707658886909,,0.0411777846069,-0.0163295430582,0.987716158918,0.149848276664
1540964243971539942,,1440,,1540964243,732391141,'',,,-26.0975570679,-17.7976551056,0.815010070801,,0.04674998305,-0.0122944970703,0.987818892512,0.147909124723
1540964244298881918,,1441,,1540964244,84584898,'',,,-27.7010650635,-17.2669315338,0.938410878181,,0.0615129835501,-0.0190246757211,0.98656836124,0.150123493638
1540964244645798474,,1442,,1540964244,436930878,'',,,-29.2848243713,-16.7110710144,1.08769035339,,0.0524358892206,-0.0104504989119,0.986710147714,0.153441743712
1540964245178376185,,1443,,1540964244,823629527,'',,,-31.0380630493,-16.0944480896,1.28344929218,,0.0516690602181,-0.00941086499473,0.986351307512,0.156053942973
1540964245465728787,,1444,,1540964245,175405178,'',,,-32.5877342224,-15.530962944,1.39485645294,,0.0684034842137,-0.0153494853245,0.985092491973,0.157092873512
1540964245747785780,,1445,,1540964245,527775438,'',,,-34.0720901489,-14.9914083481,1.56668496132,,0.0718426344679,-0.01783754044,0.984590166282,0.158438193933
1540964246248482029,,1446,,1540964245,919958778,'',,,-35.7617912292,-14.4085788727,1.77709758282,,0.0738598767107,-0.0233955905079,0.983878752343,0.161183006284
1540964246557595079,,1447,,1540964246,329007513,'',,,-37.4266357422,-13.7884778976,2.00676107407,,0.0840638608671,-0.0202518020477,0.982947328474,0.162288882282
1540964246943468658,,1448,,1540964246,720921506,'',,,-39.0306015015,-13.1986618042,2.24352788925,,0.0916105249255,-0.023599131973,0.982222686657,0.162139359674
