rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,pose,pose,position,x,y,z,orientation,x,y,z,w,covariance
1534834358305551184,,432,,1534834358,167569132,"""map""",,,,129.281082153,-81.405960083,16.3841991425,,-0.0225797649243,-0.055119115276,-0.677855264863,0.732778458577,"[0.1916058030265062, -0.006508919473894966, -0.005018792916777195, 0.00013082033257883678, 0.008117407086880043, 0.0011412954704343808, -0.006508919379209235, 0.2878639005581192, -0.01710074825337309, 0.0047569596830390175, 0.0008350071679299122, -0.0007013690121226312, -0.005018793010336973, -0.017100748259746026, 0.14648294481892385, -0.0002681315463827285, 0.0023197359840341023, 5.329779509323058e-05, 0.0001308203300695499, 0.004756959675879973, -0.00026813155101078774, 0.0022972773334778, -9.825003668196015e-05, 0.00014511344508799984, 0.008117407081351787, 0.0008350071586211516, 0.002319735992404873, -9.825003633677464e-05, 0.003259091667092715, -1.0568214352900306e-05, 0.0011412954681018796, -0.0007013690096119999, 5.329779190325936e-05, 0.00014511344695524416, -1.056821485520078e-05, 0.0017132819186274522]"
1534834358810522866,,433,,1534834358,665421649,"""map""",,,,129.301483154,-82.2873916626,16.4920406342,,-0.0209009853232,-0.0550212486608,-0.679000716968,0.731774405078,"[0.18886086615353584, -0.006762807104975177, -0.004019209395567044, -0.00039166505905803567, 0.008108671428298159, 0.0006684498442103543, -0.006762807079940702, 0.28230035627939304, -0.01445811192784069, 0.004774031723171574, 0.00037668794038176547, -0.0013607173608870366, -0.004019209417059103, -0.014458111969924503, 0.1498315960894679, -0.0006003515393696701, 0.002923307811519203, 0.00017217073353864093, -0.00039166505443728896, 0.004774031718891025, -0.0006003515361269333, 0.002368728320927646, -0.00023553330939984684, 0.0001516025841268098, 0.008108671424277947, 0.00037668793088732334, 0.0029233078262958295, -0.00023553331008571604, 0.003329171778066111, -1.67587173160859e-05, 0.000668449835383254, -0.0013607173794575604, 0.00017217072539741084, 0.0001516025812639186, -1.6758719618029463e-05, 0.0017077787119883852]"
1534834359329335249,,434,,1534834359,162014445,"""map""",,,,129.323959351,-83.206451416,16.6156749725,,-0.0234658141012,-0.0556894041776,-0.679239861961,0.731424141642,"[0.18796052327967203, -0.006123009789047769, -0.003856190735955538, -0.000517721701347007, 0.007674101668376038, 0.0006529182841856308, -0.0061230097723818395, 0.2836579202474161, -0.014763498185341794, 0.004337201152887457, 0.0005393948668387157, -0.0008334912266040809, -0.0038561906723340827, -0.014763498230856131, 0.1467575725503658, -0.0008744939854885487, 0.0029380417427322817, 0.00019137544198342615, -0.00051772170737532, 0.0043372011510570165, -0.0008744939824407821, 0.00210308639577875, -0.0002681500578593361, 0.00011664894700576181, 0.007674101669010002, 0.0005393948586545048, 0.0029380417316733367, -0.000268150057884365, 0.0032469534506832094, -2.3894320824564355e-05, 0.0006529182786131604, -0.0008334912248535804, 0.00019137544365159048, 0.00011664894695399396, -2.389432009825101e-05, 0.0016668226026180742]"
1534834359872039634,,435,,1534834359,722817964,"""map""",,,,129.338195801,-84.2272338867,16.7461910248,,-0.0240939317785,-0.0582170156514,-0.679714503664,0.730765676328,"[0.1952062577154728, -0.0050018523539520875, -0.002264079051423395, -0.0006701414726249054, 0.007845290576162523, 0.0005522774148779626, -0.005001852382006096, 0.30885172132720756, -0.016090428509689232, 0.0046905500144616185, 0.0004953003604936262, -0.00042711286395296657, -0.0022640790045585046, -0.016090428440905243, 0.14215963474506726, -0.0014469439375873125, 0.0034992320471443276, 0.00016374601889194434, -0.0006701414702226817, 0.004690550033942787, -0.0014469439423011286, 0.0022578452563215452, -0.00030923952060062256, 0.00015408609549302373, 0.007845290578108625, 0.0004953003533253683, 0.0034992320415895943, -0.00030923952299887213, 0.0033021055460762507, -1.2983267622416143e-05, 0.0005522774272879528, -0.00042711287139874195, 0.00016374602556096338, 0.00015408609654074914, -1.2983263522139745e-05, 0.0018086099230841624]"
1534834360386687817,,436,,1534834360,268190708,"""map""",,,,129.35508728,-85.2334671021,16.8813343048,,-0.0223891609733,-0.0566433594763,-0.679008902483,0.731599017445,"[0.18877850193231124, -0.006767193069349302, -0.002730564521570977, -0.0011361662702153912, 0.007965137860366896, -0.0005901665670452783, -0.006767193278717749, 0.2924582355157677, -0.011714072579843807, 0.004986473745707351, 6.70923535962066e-05, -0.00022618844668988408, -0.0027305644868465483, -0.011714072643767623, 0.1466319732788212, -0.0009229632001403992, 0.00438318753116701, 0.00023359900089332022, -0.0011361662678771468, 0.004986473727813537, -0.0009229631915928167, 0.002334071082436954, -0.00040354686696487214, 0.00011072024567904129, 0.007965137857077512, 6.709235594409003e-05, 0.004383187530080675, -0.000403546871029276, 0.003468570814877146, -1.6817551925641866e-05, -0.0005901665799309285, -0.00022618843867369635, 0.00023359899951513703, 0.00011072024662346245, -1.6817555271970817e-05, 0.0017599796870963267]"
1534834360886568533,,437,,1534834360,757095657,"""map""",,,,129.371871948,-86.1103286743,17.0024147034,,-0.0229975181737,-0.0568590078039,-0.678797366755,0.731759746078,"[0.18697220786187235, -0.0058611677576176895, -0.0011108145328546635, -0.0010513493084176523, 0.007962851856403563, -0.00029615580068233254, -0.005861167636258228, 0.3082699641766832, -0.01250489093779015, 0.005080382355034254, -0.00017326232396809165, 8.969122872072615e-05, -0.0011108145627483695, -0.012504890995326631, 0.14961885385363324, -0.0014040752762967434, 0.005665325326804144, 4.088540911995347e-05, -0.0010513492975854095, 0.005080382360061471, -0.0014040752789447116, 0.002297731965072845, -0.00044019109537116874, 0.00013958438551485628, 0.007962851851931218, -0.00017326233584239768, 0.0056653253337819115, -0.00044019109733515143, 0.0036758035201955074, -1.0027512045834904e-05, -0.00029615582151324663, 8.969123507677641e-05, 4.0885407462082154e-05, 0.0001395843870226195, -1.002751285631757e-05, 0.0018415410533562967]"
1534834361422821959,,438,,1534834361,263104071,"""map""",,,,129.389175415,-86.9775238037,17.1099948883,,-0.0215355303276,-0.0577008635402,-0.678498438853,0.73201552881,"[0.18326470732669015, -0.005182078055980752, 0.002743800321906792, -0.0008178089762969496, 0.008521984657334397, -0.00047292820917312615, -0.005182077961672832, 0.30712536081895003, -0.017116418672839636, 0.004892667779625716, 0.00015456441860217033, 0.0005979249762127336, 0.0027438002729753535, -0.017116418656604356, 0.1576705101213986, -0.002081538381040699, 0.007455437929892821, -7.633178006411096e-05, -0.0008178089873410553, 0.004892667776945813, -0.0020815383959137076, 0.0021573117344010637, -0.00036526700022804676, 0.00012660900653491917, 0.008521984645107417, 0.0001545644221635188, 0.00745543794543158, -0.00036526699586168814, 0.004050842033013809, -6.79631305000662e-05, -0.00047292821927915176, 0.0005979249864445611, -7.633178252008918e-05, 0.0001266090052008984, -6.79631307844072e-05, 0.0018145579143923197]"
1534834361937510051,,439,,1534834361,808243758,"""map""",,,,129.407363892,-87.9556732178,17.2380371094,,-0.0247461589794,-0.0569396150635,-0.678223311918,0.732228570225,"[0.1789146963733725, -0.004403142468282768, 0.006493960798733095, -0.0009986547149047243, 0.008505924181573076, -0.00029322269244190746, -0.004403142450580556, 0.3152969629358707, -0.017014416405455868, 0.004403034594851201, 0.00029453546799325885, 0.0013097698433403684, 0.006493960741208758, -0.0170144164643869, 0.16081578547640837, -0.002217448564541925, 0.008927432496207695, -7.498902635981053e-05, -0.0009986546953221769, 0.004403034589071392, -0.0022174485385721343, 0.0021239427195918056, -0.0004137244788310244, 0.00010525884017516697, 0.008505924165750033, 0.00029453547090325873, 0.008927432502297987, -0.00041372448557676106, 0.004224640671620608, -5.6936867853660136e-05, -0.0002932227058703279, 0.0013097698606027589, -7.498903938288085e-05, 0.00010525884388503116, -5.693687507535508e-05, 0.0018705955671507574]"
1534834362494839665,,440,,1534834362,353828030,"""map""",,,,129.432556152,-88.9044723511,17.375623703,,-0.0242144768738,-0.0574351658482,-0.678857217034,0.7316198981,"[0.17508460997114142, -0.00720026271671015, 0.008811479773566683, -0.0010246467328895955, 0.008522665751422324, -0.000269938630877529, -0.00720026279424753, 0.314998131388451, -0.016596418558656185, 0.0047675721667210565, 0.00015305903740839573, 0.0013635584108380057, 0.008811479715396735, -0.016596418461634045, 0.1603937357327799, -0.0014780468853083566, 0.00929498527159828, -6.683709854164262e-05, -0.001024646735734519, 0.004767572164802586, -0.0014780468891960861, 0.0021225099917632838, -0.0003324766571935396, 0.00013895524075856804, 0.008522665739002228, 0.00015305905094782987, 0.009294985284740284, -0.00033247665469852343, 0.004302331140470842, -7.888347755725059e-05, -0.0002699386231679819, 0.0013635584084963977, -6.683709419077954e-05, 0.00013895524264339533, -7.888347397194918e-05, 0.002020231316719011]"
1534834363000326245,,441,,1534834362,865375415,"""map""",,,,129.44102478,-89.7945251465,17.4839744568,,-0.0257604478861,-0.0590220336152,-0.679264605838,0.731062494797,"[0.16986520675314207, -0.004939726086412716, 0.011481448503713748, -0.0008121455213194903, 0.008735233976101799, -1.6428457107191307e-05, -0.004939726131691119, 0.30372336254675236, -0.01651012269967111, 0.004719458921214652, 8.337335461064223e-05, 0.0013628557624411459, 0.011481448570056283, -0.016510122791571668, 0.16749963583167152, -0.0012917747755826915, 0.010492949416808455, -6.622372438331027e-05, -0.0008121455229296071, 0.0047194589238812425, -0.00129177477487878, 0.0020761509578547223, -0.0002478001627330424, 0.00011074996903142076, 0.00873523398316336, 8.337335429137237e-05, 0.010492949404441692, -0.00024780016313302847, 0.00446725972452737, -1.7683344521874164e-05, -1.6428445559943364e-05, 0.0013628557402779766, -6.622372164970262e-05, 0.00011074996734947783, -1.7683342986609732e-05, 0.0019174641989957923]"
1534834363544175877,,442,,1534834363,410677285,"""map""",,,,129.440704346,-90.7485122681,17.617313385,,-0.0268180340793,-0.0568068694083,-0.680316981114,0.730220876293,"[0.1694021248117085, -0.0016795955892135405, 0.010725743423046148, -0.0006642703870293799, 0.008473315563450776, 0.0006519555829103781, -0.0016795956625740294, 0.3079360525300907, -0.015886146991161573, 0.004449512350920204, 0.0005385961720720594, 0.0013951768139376856, 0.01072574347648638, -0.01588614697726846, 0.16819055743075872, -0.0009524006055040481, 0.01056169131606104, 8.129647102663747e-05, -0.0006642703951486212, 0.004449512343932359, -0.0009524006425451366, 0.002046252266559886, -0.0001678388471718672, 0.0001395929998940659, 0.008473315566088156, 0.0005385961992895235, 0.010561691305723658, -0.00016783883865021553, 0.004461408816172125, 8.0544540606307e-06, 0.0006519555922029718, 0.0013951768266687221, 8.129647076228755e-05, 0.00013959299964177099, 8.054454875005693e-06, 0.0020676740051869744]"
1534834364085262960,,443,,1534834363,956258865,"""map""",,,,129.456069946,-91.6971054077,17.7497806549,,-0.0242132625611,-0.0550726581421,-0.681148108875,0.729669766343,"[0.17006028784830482, -0.002476858165357667, 0.009316668506773311, -0.0005329142621104564, 0.008213858999768781, 0.0008211824587006747, -0.002476858191907001, 0.29655158910150625, -0.012354989111018892, 0.004460566047645231, 0.0006597611354984725, 0.000680138746825463, 0.00931666842377587, -0.012354989023434322, 0.1620043610070846, 0.0006576113048071242, 0.009389469787440756, 0.00042003671286855286, -0.0005329142719628315, 0.00446056605212058, 0.0006576112933892939, 0.002106626147955511, -1.1378154654588364e-05, 9.582509625983752e-05, 0.008213858989869373, 0.000659761141130042, 0.009389469790569788, -1.1378149002304668e-05, 0.0042200485662615556, 0.00011037531169805615, 0.0008211824603271433, 0.0006801387776238373, 0.0004200367207291697, 9.582509720200473e-05, 0.00011037531415137328, 0.0018569741479281315]"
1534834364628192999,,444,,1534834364,452488278,"""map""",,,,129.463195801,-92.5292816162,17.8550357819,,-0.0249139126342,-0.0530187555402,-0.680946229063,0.729986643685,"[0.16581560758301653, -0.0008387903297120015, 0.008064864582125287, -0.00040027278687360156, 0.0071852852046209986, 0.0009270471708522941, -0.0008387903968681011, 0.2991368454438904, -0.010011845919555512, 0.004512559570662486, 0.0012503517091613972, 0.0013296263535873352, 0.008064864616038406, -0.010011845868103391, 0.1595093151903433, 0.0007635725291131881, 0.00912253010420449, 0.0006049091994346261, -0.00040027277908690146, 0.004512559568792264, 0.0007635725293728319, 0.00195040554809851, 8.709007053071981e-05, 9.093854637892179e-05, 0.007185285212182338, 0.0012503517134048688, 0.009122530106302559, 8.709006922531753e-05, 0.0037279985086081597, 0.00014822171838873097, 0.0009270471680505884, 0.0013296263308846229, 0.0006049091937102033, 9.09385461166484e-05, 0.0001482217149878562, 0.0018624508942064707]"
1534834365174125860,,445,,1534834364,998059546,"""map""",,,,129.475616455,-93.4457855225,17.9805870056,,-0.0204268461748,-0.0511868933878,-0.681673031644,0.729578304187,"[0.17904160365109772, 0.003452747797358576, 0.007585902739948616, -0.0001882525809029256, 0.007162052231817293, 0.0011057785340148412, 0.0034527477376769477, 0.30525109970386805, -0.010714288413240704, 0.004591469591668217, 0.0013844819230556236, 0.0010955276555336833, 0.007585902738237849, -0.010714288381877896, 0.155817739806364, 0.0014859093448574784, 0.008519476808768382, 0.0006408550787759345, -0.0001882525827412574, 0.004591469586891948, 0.0014859093522938424, 0.0019270415343136907, 0.00019889063242439322, 8.868135201714529e-05, 0.007162052228527677, 0.001384481934254589, 0.00851947680047291, 0.0001988906338032088, 0.003467155910124543, 0.00015933667264257686, 0.0011057785487966142, 0.0010955276658128226, 0.0006408550864295573, 8.868135155750509e-05, 0.00015933667382775783, 0.0017496205139178355]"
1534834365711226689,,446,,1534834365,543876344,"""map""",,,,129.486221313,-94.4181289673,18.099603653,,-0.0172162855192,-0.0470258688741,-0.681208315523,0.730374803214,"[0.1815897125697786, -0.0012755663349998802, 0.006862136825288836, -0.00020378592649840477, 0.006358068400932449, 0.0008350715805834904, -0.0012755664043216323, 0.2990918749176702, -0.012086290189561609, 0.004739604075415996, 0.0011952924415298608, 0.000919818442951318, 0.006862136824639452, -0.012086290083527235, 0.14918344072028064, 0.0020433161349108723, 0.007586840459591285, 0.0008137635638511621, -0.00020378592480382643, 0.004739604077644862, 0.002043316135142601, 0.002026291169132623, 0.00031765791118531974, 9.370261842683782e-05, 0.00635806840008144, 0.0011952924428197554, 0.007586840454740066, 0.00031765790985120864, 0.0031631014371058985, 0.00017745119210046733, 0.0008350715868888513, 0.0009198184193878743, 0.0008137635791194903, 9.370261936640223e-05, 0.00017745119438142387, 0.001780356884126782]"
1534834366234426289,,447,,1534834366,104032989,"""map""",,,,129.503738403,-95.4022674561,18.2091255188,,-0.0159354715208,-0.0437547042122,-0.680730184255,0.731052679099,"[0.18669727916290832, -0.002059216459213812, 0.007311224223458417, -0.0002374880225711853, 0.005887964259921467, 0.0009604910997203284, -0.0020592163370313633, 0.2872877756226045, -0.014679024769006396, 0.004210683753495229, 0.0007853214711501592, 0.0005524856100689251, 0.007311224205227091, -0.014679024804087127, 0.14814033020681705, 0.001398446743465341, 0.006690585642464864, 0.0007115618544114479, -0.00023748801332414555, 0.004210683756256102, 0.001398446740358507, 0.0018835879660050112, 0.00022573558367833122, 7.542113645035943e-05, 0.005887964260578798, 0.0007853214634288014, 0.006690585645902774, 0.00022573558290610006, 0.0028691291925022986, 0.00015026389716650697, 0.0009604911038863424, 0.0005524856087030371, 0.0007115618575885447, 7.542113656414572e-05, 0.00015026389856389292, 0.001640492798331096]"
1534834366780812588,,448,,1534834366,649383186,"""map""",,,,129.513244629,-96.4303283691,18.3177433014,,-0.0174427710114,-0.0462251704794,-0.68067232293,0.730920073365,"[0.19322194295663572, -0.0038320218825979194, 0.011819315970587621, -0.00013746086343197032, 0.006468359943351769, 0.0006473620868238092, -0.003832021875544318, 0.2900786882200624, -0.016902642404801882, 0.003991136109284752, 0.0011308848069817884, 0.00032412785156805767, 0.011819316006189504, -0.01690264243386619, 0.15028942358254707, 0.0008427119133976767, 0.007114341845249108, 0.0008163790168216948, -0.00013746086445556342, 0.003991136104388992, 0.0008427119082075014, 0.001889604799505743, 0.00021240597819972178, 5.816743879874362e-05, 0.006468359941966239, 0.0011308848075762261, 0.007114341835426006, 0.0002124059777724857, 0.002985076104126299, 0.00015290358323666306, 0.0006473620841943615, 0.0003241278475790743, 0.0008163790162365542, 5.8167437468336866e-05, 0.000152903583772452, 0.0016899658224246326]"
1534834367360473010,,449,,1534834367,194698813,"""map""",,,,129.532363892,-97.5009384155,18.4314041138,,-0.0182193907792,-0.051514005314,-0.680443162477,0.730760879292,"[0.1950234724319537, -0.0032073581449253404, 0.012000754861655612, 0.0002372280718618701, 0.006440783535578533, 0.0006437768956781123, -0.003207358075144145, 0.28546420803337, -0.017620304901823067, 0.00425476070294093, 0.0014062147178277268, 0.00024396201558682127, 0.012000754908326385, -0.01762030494232594, 0.14554056048384983, 0.000861587937871733, 0.006159506267033498, 0.0007392107378428337, 0.0002372280795105406, 0.00425476070253866, 0.0008615879413894366, 0.0019722023030245422, 0.000317407931540491, 8.951850786740902e-05, 0.006440783536646641, 0.0014062147070230955, 0.00615950626940496, 0.0003174079297082417, 0.0027676112739240186, 0.00013380225637487167, 0.0006437768846219654, 0.00024396200425040948, 0.0007392107401312266, 8.95185078949562e-05, 0.00013380225849289352, 0.0017630973092908682]"
1534834367890078378,,450,,1534834367,740900601,"""map""",,,,129.556716919,-98.6054840088,18.5664768219,,-0.0187514623267,-0.0524781389864,-0.679975850504,0.731113703723,"[0.21043088409057295, -0.00408522089349799, 0.012915657011939632, 0.00012462926065445626, 0.006481172808538904, 0.0006048578305513068, -0.004085220865025607, 0.2788885588171131, -0.018260574833482857, 0.003974599645947806, 0.0009833398947386878, 0.00013639967791088232, 0.012915657029895809, -0.018260574819776335, 0.14226137532508437, 0.00019196792753343385, 0.006253245275388888, 0.0004911252047858269, 0.00012462925875951402, 0.003974599647171092, 0.00019196792850615377, 0.0019371425150744301, 0.00015836044245179717, 0.00015693941954487463, 0.006481172812980427, 0.0009833398951080044, 0.006253245269160694, 0.00015836044242223074, 0.002697628487420538, 9.246318718720073e-05, 0.0006048578340605563, 0.00013639967014360908, 0.0004911252000969651, 0.00015693942047459344, 9.246318796593195e-05, 0.0018108733135378898]"
1534834368434005918,,451,,1534834368,286386081,"""map""",,,,129.570449829,-99.6843261719,18.68516922,,-0.0201602531336,-0.0554015191394,-0.679402992123,0.731393035528,"[0.2207055034505913, 0.001013117838547865, 0.011271216400900666, 0.00017030192031322112, 0.006836862462723908, -3.71997647750311e-05, 0.001013117734614934, 0.28412789051690035, -0.0164506347762597, 0.004678506747253089, 0.0017309506313910273, 0.0008814641498297733, 0.01127121650407796, -0.016450634742817147, 0.1400607127780285, 0.0004012915925613563, 0.005541835758466224, 0.0005969666806124938, 0.00017030192220574925, 0.004678506751144414, 0.00040129159684793286, 0.0019135227839019772, 0.00020322718557410266, 0.00014519073794864152, 0.006836862459633639, 0.001730950643409297, 0.005541835750445042, 0.00020322718535834106, 0.002662059031395199, 0.00010844447397876798, -3.719975894858106e-05, 0.0008814641460247379, 0.0005969666759911758, 0.00014519073848682544, 0.00010844447262235058, 0.001812831939905491]"
1534834368917861864,,452,,1534834368,797406366,"""map""",,,,129.577957153,-100.613143921,18.8109455109,,-0.0189407916457,-0.0568531020587,-0.679606747689,0.731124880318,"[0.22359440504839018, 0.005893230054519053, 0.009220057652379087, 0.0002639647605805695, 0.006653580244839414, 7.020644155959374e-05, 0.005893229954888717, 0.2774188954233016, -0.01676729818893408, 0.004560379988793206, 0.0015826433740864956, 0.0007708646065041563, 0.009220057585789691, -0.01676729823950119, 0.13916754634079426, 0.0006204242007961952, 0.0050830571995079486, 0.0006056400630524963, 0.00026396475341838405, 0.004560379990283461, 0.0006204242052462572, 0.0018972032500730992, 0.0002438328492518407, 0.0001562621734132782, 0.006653580232326414, 0.0015826433781048646, 0.005083057204080005, 0.00024383284714839305, 0.0024967402930174596, 0.00012226228374309823, 7.020643195616261e-05, 0.000770864617613761, 0.0006056400685315068, 0.00015626217477711542, 0.0001222622855547454, 0.0017746945713222745]"
1534834369528456652,,453,,1534834369,342769114,"""map""",,,,129.589508057,-101.641166687,18.9381370544,,-0.0188010841569,-0.0566225242698,-0.679849144753,0.73092103537,"[0.21719783101006046, 0.014863262423349517, 0.005530993093758819, 0.00040329366590957487, 0.006514414538407389, -9.561433240541967e-05, 0.014863262523031457, 0.27939716221052907, -0.01680041506687224, 0.004834398393340154, 0.001859681979439827, 0.0002229451632713319, 0.00553099307727838, -0.016800415046605226, 0.13659822597225535, 0.00014084268477781238, 0.003905505503218468, 0.0006213284337862085, 0.0004032936711388889, 0.004834398391412772, 0.00014084268943480551, 0.0019506052388555141, 0.0002265820647359543, 0.00013125579054680916, 0.0065144145413174905, 0.001859681971995042, 0.003905505500533358, 0.00022658206340491085, 0.002370195102589245, 0.00010294663456883819, -9.561432463046518e-05, 0.00022294515617138336, 0.000621328434313439, 0.00013125578978865216, 0.00010294663549378169, 0.0017423761318048972]"
1534834370042285676,,454,,1534834369,888348019,"""map""",,,,129.609664917,-102.651763916,19.0577487946,,-0.0164541219958,-0.0581015847105,-0.678814851263,0.731822294867,"[0.21204658441574614, 0.017227680509893522, 0.005196648695678312, 0.00043740494806172604, 0.006511873904891113, -7.058701884058863e-05, 0.01722768048833218, 0.27345228520674736, -0.018132581483073437, 0.004301200024064218, 0.001413553389982113, 0.0003430624070880321, 0.005196648709552426, -0.018132581492174706, 0.13935861544235317, -0.0003058785922360847, 0.003820033665081824, 0.0003664526268280344, 0.0004374049540309948, 0.0043012000211763825, -0.0003058785994802525, 0.0019432906153943712, 0.00012346021333425894, 0.00017842446625890732, 0.00651187390330456, 0.0014135533944285804, 0.003820033652257535, 0.00012346021046864733, 0.0024126398917939064, 0.00011495642504225331, -7.058702270285965e-05, 0.0003430624094502676, 0.00036645262259615716, 0.00017842446736950404, 0.00011495642525372689, 0.0017759584329455707]"
1534834370568189460,,455,,1534834370,433634849,"""map""",,,,129.622589111,-103.65146637,19.1941928864,,-0.0139846345454,-0.0593847690108,-0.6789588361,0.731637031935,"[0.21014245287279493, 0.01826825355039035, 0.007076827183376329, 0.00024155709757949382, 0.0067603539721872155, 0.00013370154968337012, 0.018268253661222013, 0.2751704775063529, -0.020031519491926608, 0.00401971160992453, 0.0014122118423549087, -9.067472622613796e-05, 0.007076827164490659, -0.020031519547389805, 0.14435152447139185, -0.00012402805268268573, 0.004624990774273627, 0.0005649524301976415, 0.00024155710708108466, 0.004019711601148153, -0.00012402804422528352, 0.0018810933127221669, 0.00014834438109841697, 0.00013712402608829688, 0.0067603539762301264, 0.0014122118207014265, 0.004624990784058943, 0.0001483443771197303, 0.0025434953669754693, 0.0001004254734411421, 0.00013370156134767365, -9.067472987859262e-05, 0.0005649524297200816, 0.0001371240273661874, 0.00010042547288243116, 0.0016867456087239418]"
1534834371115691838,,456,,1534834370,979560283,"""map""",,,,129.632736206,-104.554588318,19.3044624329,,-0.0170444635056,-0.0638503367898,-0.678467533586,0.731651848688,"[0.20732045387869177, 0.021100999590698576, 0.008178363729721118, 0.0003047104997288055, 0.007112053980886284, -0.00025132846579657795, 0.021100999613443316, 0.2853200879260851, -0.01958140949010553, 0.004041591476441754, 0.0016317850138852395, -0.0003633207755828599, 0.008178363757740155, -0.019581409441376565, 0.14669829767277492, 1.19693613226601e-05, 0.004855055240901412, 0.0005544184667204376, 0.0003047105060258395, 0.0040415914740053105, 1.1969358674107665e-05, 0.0019226596546513166, 0.00019334622998262547, 0.00014221218775928266, 0.0071120539803760825, 0.0016317850211975302, 0.004855055245426226, 0.0001933462292323423, 0.0026626491197292907, 7.76211800362152e-05, -0.00025132845610981955, -0.00036332078263828327, 0.0005544184680752514, 0.00014221218824921687, 7.762118026842011e-05, 0.0017014562234597757]"
1534834371672790647,,457,,1534834371,530955285,"""map""",,,,129.651489258,-105.431335449,19.4185771942,,-0.0220155800579,-0.0694572633402,-0.677349313428,0.73204433629,"[0.20605475414883095, 0.02430107584265209, 0.0068036697538907, 0.00020608836631245983, 0.007096353846350402, -0.0006626894347299907, 0.024301075877506215, 0.29261572500148575, -0.019504356657355643, 0.003676109640480654, 0.0017704586233295875, -0.0004095600594324337, 0.0068036697519808335, -0.019504356710451674, 0.14174379535695023, -0.0006622090693175146, 0.004106362559722851, 0.0005184550914655981, 0.0002060883751059891, 0.0036761096516193096, -0.0006622090714040574, 0.0018237472126918777, 9.142177333899953e-05, 0.0001231811694991272, 0.007096353847691085, 0.0017704586022009561, 0.004106362564966336, 9.142177149101814e-05, 0.0025402333358253634, 0.00010213365101119678, -0.000662689436323485, -0.000409560038202339, 0.0005184550915419577, 0.00012318117091591216, 0.00010213365086076678, 0.0017038788492587608]"
1534834372218167113,,458,,1534834372,36054262,"""map""",,,,129.672668457,-106.22593689,19.5375938416,,-0.0251132481748,-0.0745341671152,-0.676498044917,0.732232445698,"[0.20479172152856903, 0.021811895776471905, 0.006902236777889113, -0.00037157730539815495, 0.007072401008881849, -0.00046885231949754053, 0.02181189584758016, 0.2873227764455741, -0.018480982319854473, 0.0034183041114150023, 0.0012274130466480343, -0.0003313683783920666, 0.0069022367679484765, -0.01848098233863672, 0.14289288950976275, -0.00033624692653324884, 0.00412626747270871, 0.0005880672421223616, -0.00037157731191888617, 0.0034183041085153083, -0.0003362469326239989, 0.0017395673442905347, -1.4754824226209958e-05, 0.00010884445139337707, 0.007072401012663252, 0.001227413046164401, 0.004126267464200723, -1.4754823680894981e-05, 0.002552483274996149, 0.00011294075340086398, -0.0004688523127503771, -0.00033136837608421197, 0.0005880672462403992, 0.0001088444503247775, 0.00011294075747026518, 0.0016729272797604247]"
1534834372724467819,,459,,1534834372,581554398,"""map""",,,,129.677062988,-107.002586365,19.65666008,,-0.0290010939207,-0.0763465603501,-0.67593923761,0.732418140402,"[0.20481722137898467, 0.018981204673343494, 0.004642027768302961, -0.00018380309295552003, 0.007070336782038968, -0.0012125568853355736, 0.01898120467046378, 0.2954787590300446, -0.01937858721934261, 0.003560696281304005, 0.0014887925518204032, -0.0006045230643960966, 0.004642027741787898, -0.01937858722612053, 0.13860513356439588, -0.0002683057997049637, 0.0033402457532265566, 0.0006362655476971523, -0.000183803097999468, 0.0035606962823665367, -0.0002683057954857394, 0.0016887332049143927, 6.458978281763964e-05, 7.559141227883508e-05, 0.007070336778411205, 0.0014887925599491802, 0.0033402457546906237, 6.458978411226726e-05, 0.0024280972319518476, 9.248502918469323e-05, -0.0012125568858053425, -0.0006045230592298877, 0.0006362655496750515, 7.559141179964528e-05, 9.248502852482751e-05, 0.001578601816777367]"
1534834373263914846,,460,,1534834373,127336642,"""map""",,,,129.699737549,-107.663528442,19.7663669586,,-0.0272512038866,-0.0766804176314,-0.675377735934,0.732968177507,"[0.2014011352496183, 0.022746331576445487, 0.006477727390682571, -0.00037489731618164484, 0.0073797265813564245, -0.0007357588046695409, 0.022746331539885076, 0.3032496377620745, -0.017261419269712957, 0.003467896737316094, 0.001613129790945862, -0.00015353698476961816, 0.006477727367139704, -0.01726141937832278, 0.1440350262456406, -0.0006962167445076321, 0.004423630746017644, 0.0006530603946520184, -0.00037489731659776164, 0.003467896737891218, -0.0006962167343512384, 0.0017415555622092398, 3.5957303636298457e-07, 0.00010899452432785424, 0.007379726577142207, 0.0016131297829392328, 0.0044236307489726, 3.595723094235402e-07, 0.0027094479875040393, 0.00013557816729181194, -0.0007357587945499623, -0.00015353700070343062, 0.0006530604028826432, 0.00010899452360845806, 0.00013557816954799112, 0.001617729920737326]"
