rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,pose,position,x,y,z,orientation,x,y,z,w
1540964339246996280,,1686,,1540964339,37554145,'',,,-190.28704834,-151.293655396,2.93858027458,,-0.0271304333302,0.00473917498882,-0.0427611503697,0.998705644673
1540964339607877165,,1687,,1540964339,390191073,'',,,-188.514190674,-151.496917725,2.89398741722,,-0.027493531692,0.00476169152278,-0.0354908456202,0.998980389783
1540964339912054237,,1688,,1540964339,736244947,'',,,-186.813644409,-151.657745361,2.85435271263,,-0.0283832980357,0.00574044168927,-0.0307593716517,0.999107267828
1540964340284539164,,1689,,1540964340,144087499,'',,,-185.012374878,-151.81590271,2.80845332146,,-0.0281494173818,0.00547857467557,-0.0279097721445,0.999198987645
1540964340778425016,,1690,,1540964340,592258862,'',,,-183.190612793,-151.967514038,2.75456404686,,-0.0309426641281,0.00626338232186,-0.0254882561377,0.99917649097
1540964341213826944,,1691,,1540964341,40930216,'',,,-181.540344238,-152.119018555,2.72983074188,,-0.0313383634136,-0.0234122923499,-0.0222990681595,0.99898572983
1540964341762827987,,1692,,1540964341,587168229,'',,,-179.840133667,-152.221359253,2.70400977135,,-0.0359097149535,-0.0342222803124,-0.0180186805542,0.998606329063
1540964342287283669,,1693,,1540964342,131213480,'',,,-178.344299316,-152.314498901,2.78919172287,,-0.0320043759625,-0.00382779945569,-0.01608226198,0.999350985381
1540964342776839874,,1694,,1540964342,642974775,'',,,-177.052886963,-152.38949585,2.81950426102,,-0.0339080512962,0.0161405391672,-0.0181391132348,0.999129959946
1540964343374176116,,1695,,1540964343,188027713,'',,,-175.603729248,-152.505447388,2.74968838692,,-0.0344983036399,0.0357448914947,-0.021881800001,0.998525590548
1540964343915667530,,1696,,1540964343,734291325,'',,,-174.090759277,-152.622497559,2.65363669395,,-0.0406726508655,0.0270704420496,-0.0308124463453,0.998330361553
1540964344352482872,,1697,,1540964344,230082299,'',,,-172.630630493,-152.815429688,2.46014165878,,-0.0479442331411,-0.00350652374633,-0.0596039977356,0.997063886153
1540964344887299144,,1698,,1540964344,775210960,'',,,-171.102890015,-153.142456055,2.45957970619,,-0.052358158978,-0.00175569504285,-0.120214746275,0.991364701094
1540964345403198467,,1699,,1540964345,273104898,'',,,-169.815216064,-153.590515137,2.45375418663,,-0.0562696736188,-0.00573846413423,-0.184407459224,0.981221005443
1540964345895903552,,1700,,1540964345,784577881,'',,,-168.592056274,-154.195220947,2.48375296593,,-0.060546082556,-0.00796548924935,-0.248946599668,0.966590026922
1540964346398704574,,1701,,1540964346,273501863,'',,,-167.460540771,-154.946044922,2.53984808922,,-0.062320755815,-0.0150133623001,-0.315519625125,0.946751350727
1540964346972318156,,1702,,1540964346,818533324,'',,,-166.378417969,-155.943054199,2.63463497162,,-0.0655378780478,-0.0180844778131,-0.393451368026,0.916828088022
1540964347483806058,,1703,,1540964347,323548886,'',,,-165.530654907,-157.013839722,2.74002194405,,-0.0663863102169,-0.0211156033058,-0.463341103874,0.883437585227
1540964347937449269,,1704,,1540964347,820009484,'',,,-164.877502441,-158.203781128,2.85647916794,,-0.0671418471988,-0.0275667839468,-0.530548119205,0.844541716886
1540964348437517929,,1705,,1540964348,318616780,'',,,-164.385559082,-159.508514404,2.99614834785,,-0.0649149583375,-0.0349616127408,-0.590143032597,0.803924675815
1540964349000078624,,1706,,1540964348,869133024,'',,,-164.071411133,-161.04888916,3.16866517067,,-0.0612449130999,-0.0377342156758,-0.643720963164,0.761871699114
1540964349573608152,,1707,,1540964349,414385251,'',,,-163.930099487,-162.692214966,3.36887192726,,-0.0568697430102,-0.0377171963052,-0.686384145506,0.724030431781
1540964350068628446,,1708,,1540964349,919390332,'',,,-163.93888855,-164.30406189,3.54711556435,,-0.0551293465551,-0.036971118899,-0.709249462331,0.701825517131
1540964350560658369,,1709,,1540964350,408298578,'',,,-164.026290894,-165.988357544,3.7334997654,,-0.0570637054161,-0.0350460341473,-0.717071214501,0.69377546116
1540964351036399328,,1710,,1540964350,913380353,'',,,-164.141693115,-167.801696777,3.92735934258,,-0.0562590634687,-0.0299577901103,-0.72142769019,0.689550214637
1540964351488323105,,1711,,1540964351,361884688,'',,,-164.277755737,-169.492904663,4.08758163452,,-0.0584927418181,-0.0316118330069,-0.723639742492,0.686967806304
1540964351953014900,,1712,,1540964351,810519977,'',,,-164.422561646,-171.344314575,4.2831363678,,-0.060843965616,-0.0312735885383,-0.723061077119,0.687388206463
1540964352331317763,,1713,,1540964352,202840038,'',,,-164.550796509,-173.026702881,4.4600815773,,-0.0623588180789,-0.0301333752775,-0.721972059184,0.68844730775
1540964352754046828,,1714,,1540964352,611222093,'',,,-164.669570923,-174.786499023,4.64459371567,,-0.064244480498,-0.0278648059492,-0.721718228301,0.688635569669
1540964353127178501,,1715,,1540964353,3873503,'',,,-164.805984497,-176.576400757,4.83190155029,,-0.0655351637924,-0.0271507703902,-0.721559119183,0.688709212285
1540964353509746780,,1716,,1540964353,396899927,'',,,-164.927276611,-178.344741821,5.0218000412,,-0.0730265770284,-0.030510446816,-0.720637326504,0.688780154935
1540964353994052434,,1717,,1540964353,799671987,'',,,-165.055328369,-180.168731689,5.26070022583,,-0.0592545606298,-0.0190880658511,-0.720773321655,0.690369702557
1540964354337120875,,1718,,1540964354,197851586,'',,,-165.175689697,-181.978866577,5.43958377838,,-0.0555100776094,-0.0186531022639,-0.71845693054,0.693101958053
1540964354727490585,,1719,,1540964354,599046790,'',,,-165.296127319,-183.850585938,5.5865073204,,-0.0658514184067,-0.0227763200729,-0.716919784534,0.693664788424
1540964355092674185,,1720,,1540964354,951075182,'',,,-165.394668579,-185.494171143,5.76213598251,,-0.0641610063711,-0.0239739697422,-0.716560551689,0.694153847673
1540964355452532659,,1721,,1540964355,303777820,'',,,-165.497024536,-187.17124939,5.93123006821,,-0.0662302622858,-0.023915155186,-0.716591269806,0.693929808315
1540964355811475539,,1722,,1540964355,640217919,'',,,-165.598632812,-188.849716187,6.11114740372,,-0.0668241308594,-0.0242385905487,-0.716716588737,0.693732191984
1540964356140179195,,1723,,1540964355,992554770,'',,,-165.710006714,-190.574493408,6.29706954956,,-0.0648562873172,-0.0237436025827,-0.717154573227,0.693483402012
1540964356452356426,,1724,,1540964356,337365663,'',,,-165.814025879,-192.302597046,6.47930145264,,-0.0653202488255,-0.0238816717511,-0.717512341347,0.693064907164
1540964356815106585,,1725,,1540964356,689698781,'',,,-165.928588867,-194.078079224,6.66018104553,,-0.0659572760462,-0.0238038666457,-0.717839153421,0.692668707137
1540964357160278769,,1726,,1540964357,35808332,'',,,-166.04473877,-195.859817505,6.84357357025,,-0.0672962355375,-0.0260041880288,-0.717709894043,0.692594742589
1540964357532919843,,1727,,1540964357,387628308,'',,,-166.155044556,-197.625411987,7.03167009354,,-0.0689607729846,-0.0249483241509,-0.71716684478,0.693032292667
1540964357906131869,,1728,,1540964357,740220274,'',,,-166.267654419,-199.454086304,7.23854398727,,-0.0664479924262,-0.0237291614975,-0.716366243298,0.694147641434
1540964358236719433,,1729,,1540964358,91983359,'',,,-166.365753174,-201.324768066,7.41690063477,,-0.0698120945058,-0.0243140525458,-0.71650446332,0.693654403243
1540964358560695763,,1730,,1540964358,444293369,'',,,-166.49017334,-203.116638184,7.60721158981,,-0.0699195732347,-0.0256677848937,-0.716613972416,0.693481633664
1540964358920304352,,1731,,1540964358,781420675,'',,,-166.598648071,-204.895706177,7.82989263535,,-0.0683045788834,-0.0280989162824,-0.716212273348,0.693963168406
1540964359243010885,,1732,,1540964359,133630616,'',,,-166.713912964,-206.729431152,8.05807495117,,-0.066693221105,-0.0311823347135,-0.715776645147,0.694437545338
1540964359593271535,,1733,,1540964359,478195297,'',,,-166.820953369,-208.541244507,8.27833557129,,-0.0653365747034,-0.0324196946397,-0.715958728406,0.694322083599
1540964359992395338,,1734,,1540964359,831385966,'',,,-166.93586731,-210.382720947,8.49309158325,,-0.0622027011992,-0.0356101696355,-0.715960106565,0.694452159345
1540964360356036262,,1735,,1540964360,176596299,'',,,-167.048736572,-212.200424194,8.70985889435,,-0.0606027257922,-0.0347029309284,-0.716413729292,0.694171705352
1540964360689884512,,1736,,1540964360,529315365,'',,,-167.155303955,-213.980148315,8.92031860352,,-0.0599162691684,-0.0309150754606,-0.716800505297,0.694011031761
1540964361008081419,,1737,,1540964360,881092770,'',,,-167.268188477,-215.777618408,9.12226772308,,-0.0588369253338,-0.0259176180594,-0.717624994044,0.693455767311
1540964361362344284,,1738,,1540964361,233727269,'',,,-167.379653931,-217.602722168,9.30194568634,,-0.0595543182028,-0.0220111061292,-0.717987814651,0.693153804204
1540964361706797284,,1739,,1540964361,570534622,'',,,-167.497467041,-219.378112793,9.4644241333,,-0.0567132585522,-0.0174090402884,-0.71868368986,0.692801765081
1540964362041508238,,1740,,1540964361,923265655,'',,,-167.609069824,-221.192352295,9.62255382538,,-0.0508397911086,-0.0068871561874,-0.71878855092,0.693333175325
1540964362399347345,,1741,,1540964362,275118276,'',,,-167.733398438,-223.002716064,9.7552614212,,-0.0517457542031,-0.00571475935805,-0.71891403195,0.69314666091
1540964362752934417,,1742,,1540964362,620239163,'',,,-167.82723999,-224.808898926,9.85868740082,,-0.0516339802189,0.000387390385205,-0.717233141727,0.694917551931
1540964363051615033,,1743,,1540964362,931952985,'',,,-167.930206299,-226.390670776,9.95849704742,,-0.0538349836765,-9.88618448143e-05,-0.71722613432,0.694757820946
1540964363384925190,,1744,,1540964363,269517255,'',,,-168.031005859,-228.276412964,10.0494852066,,-0.0543669147044,0.00132162946805,-0.716692289842,0.69526584608
1540964363784803175,,1745,,1540964363,573589381,'',,,-168.116851807,-229.952346802,10.148059845,,-0.0522228030449,0.00113264100168,-0.717116135307,0.694993429764
1540964364027321081,,1746,,1540964363,869861454,'',,,-168.203720093,-231.596542358,10.2349538803,,-0.0519061464127,0.00138635821661,-0.717346230013,0.694779250177
1540964364301350481,,1747,,1540964364,166229798,'',,,-168.316009521,-233.279327393,10.3273057938,,-0.0515093378594,0.000941315799468,-0.717446814451,0.694705708075
1540964364583415793,,1748,,1540964364,470908056,'',,,-168.423721313,-235.020599365,10.4133110046,,-0.0513612482096,0.000907118452379,-0.717716850985,0.69443772706
1540964364885933972,,1749,,1540964364,766947764,'',,,-168.559631348,-236.770065308,10.507897377,,-0.0498053043421,-0.000777715054571,-0.718292899314,0.693955409725
1540964365190720980,,1750,,1540964365,63679225,'',,,-168.683624268,-238.551544189,10.6027622223,,-0.051183451585,-0.00102560585432,-0.717964538827,0.694194585829
1540964365524698258,,1751,,1540964365,368352959,'',,,-168.788223267,-240.371444702,10.7054576874,,-0.0523697985825,-0.00112741845908,-0.718161209864,0.693902434322
1540964365816864900,,1752,,1540964365,664568430,'',,,-168.916381836,-242.223114014,10.817070961,,-0.0516135955251,0.000410901825042,-0.718425682971,0.693686045
1540964366122502792,,1753,,1540964365,961196099,'',,,-169.061782837,-244.059814453,10.9160966873,,-0.0508653171919,-0.00223681945147,-0.71780214937,0.694383043524
1540964366416961971,,1754,,1540964366,266411714,'',,,-169.170883179,-245.946472168,11.0218286514,,-0.0522647224042,-0.0022624877257,-0.717855191646,0.694224168202
1540964366660037921,,1755,,1540964366,521789131,'',,,-169.265228271,-247.492202759,11.1052284241,,-0.050858949878,-0.00160574218402,-0.717698935874,0.694491914809
1540964367015218678,,1756,,1540964366,811703104,'',,,-169.370819092,-249.414276123,11.209271431,,-0.0519971972322,0.000300634235627,-0.718506778125,0.693573531806
1540964367277889912,,1757,,1540964367,107097977,'',,,-169.487075806,-251.313110352,11.3145151138,,-0.0544196805739,-0.000539509789419,-0.71873557081,0.693150358529
1540964367542251102,,1758,,1540964367,404079157,'',,,-169.610656738,-253.237304688,11.4271259308,,-0.0533023158891,-0.00023504412783,-0.719289136002,0.692662962555
1540964367892783154,,1759,,1540964367,708443253,'',,,-169.721008301,-255.133895874,11.5470380783,,-0.0525383762593,0.00067244624699,-0.720598928891,0.691358350452
1540964368074250801,,1760,,1540964367,964073521,'',,,-169.811584473,-256.699676514,11.6359920502,,-0.0531473067096,-0.000406035841769,-0.72279375602,0.689016947138
1540964368376876903,,1761,,1540964368,255380621,'',,,-169.956954956,-258.612182617,11.7581787109,,-0.0528196030092,-0.00130060422919,-0.722849005134,0.688983125532
1540964368742738280,,1762,,1540964368,557791552,'',,,-170.097717285,-260.5574646,11.8816823959,,-0.0529340993403,-0.00100828905622,-0.722920422449,0.688899848895
1540964369092403839,,1763,,1540964368,861379430,'',,,-170.236190796,-262.48135376,11.9853935242,,-0.051053681236,-0.00046543997048,-0.722652200368,0.689323617778
1540964369314225425,,1764,,1540964369,151475267,'',,,-170.396331787,-264.388641357,12.1081180573,,-0.0508352478509,-0.00167167568443,-0.721517224562,0.690525815765
1540964369667123830,,1765,,1540964369,406763563,'',,,-170.508178711,-265.986297607,12.1820011139,,-0.0509605656325,-0.00155151394951,-0.720876392975,0.691185804289
1540964369831179925,,1766,,1540964369,702978609,'',,,-170.635192871,-267.910186768,12.2898101807,,-0.0508182845637,-0.00262032868745,-0.719901985095,0.692207885995
1540964370133840115,,1767,,1540964370,63858,'',,,-170.749557495,-269.779632568,12.4000825882,,-0.0514479225622,-0.00147116777279,-0.719408075445,0.692678108787
1540964370440794015,,1768,,1540964370,304237799,'',,,-170.889129639,-271.656799316,12.5076627731,,-0.0509674396959,-0.00186007753109,-0.719098218527,0.693034333617
1540964370733787498,,1769,,1540964370,593570108,'',,,-171.015609741,-273.49508667,12.6239519119,,-0.0506589866635,-0.00098193207749,-0.719283394247,0.69286656395
1540964371046462749,,1770,,1540964370,896644312,'',,,-171.131378174,-275.271881104,12.7242326736,,-0.0494958684142,-0.00178257454844,-0.71917346241,0.693063103145
1540964371340668629,,1771,,1540964371,201596919,'',,,-171.244720459,-277.016601562,12.815735817,,-0.0506191819363,-0.00168313592056,-0.719661781854,0.692475098888
1540964371712769866,,1772,,1540964371,553818591,'',,,-171.370269775,-278.937042236,12.9350337982,,-0.0509946716267,-0.000365297230939,-0.720345200967,0.691738520945
1540964372035088524,,1773,,1540964371,890957645,'',,,-171.505249023,-280.871429443,13.037856102,,-0.0519054464761,-0.0017842511581,-0.722577285954,0.689336414293
1540964372337614503,,1774,,1540964372,195243059,'',,,-171.625259399,-282.460968018,13.1379184723,,-0.0494373999531,-0.000463822002162,-0.724263562396,0.687748492914
1540964372682337559,,1775,,1540964372,547561287,'',,,-171.778335571,-284.225830078,13.2459793091,,-0.0466952973705,-0.000123775490813,-0.725898238429,0.686215164624
1540964373025228274,,1776,,1540964372,899984028,'',,,-171.912200928,-285.932189941,13.3394517899,,-0.0442008519899,-0.000489995883367,-0.726979476618,0.685234894094
1540964373407301613,,1777,,1540964373,285147837,'',,,-172.059646606,-287.729125977,13.4272232056,,-0.0420167279895,-0.00125163947122,-0.726193084462,0.686204453618
1540964373875130412,,1778,,1540964373,685215439,'',,,-172.195953369,-289.378143311,13.4950037003,,-0.0420764456755,-0.00203305142406,-0.724870030169,0.687596434229
1540964374276137255,,1779,,1540964374,133995364,'',,,-172.325698853,-291.057556152,13.5850439072,,-0.0419986580105,-0.00263892137358,-0.722691159928,0.689888840797
1540964374750986446,,1780,,1540964374,632046857,'',,,-172.456054688,-292.854949951,13.6773777008,,-0.0400098492716,-0.00641501634105,-0.720659224804,0.692104329329
1540964375291417107,,1781,,1540964375,128005600,'',,,-172.557891846,-294.53414917,13.7666845322,,-0.03943272011,-0.00629494833876,-0.712811345958,0.70021814611
1540964375755058770,,1782,,1540964375,632099752,'',,,-172.614730835,-296.128204346,13.83091259,,-0.0376315838225,-0.0118924137324,-0.691202954777,0.721582218371
1540964376266010281,,1783,,1540964376,137495714,'',,,-172.555541992,-297.596984863,13.9060659409,,-0.0388478269434,-0.0142555383443,-0.652743357966,0.756448075368
1540964376791089944,,1784,,1540964376,682479817,'',,,-172.26701355,-299.12802124,13.980919838,,-0.0390068534127,-0.0141896971537,-0.580591148745,0.813136552916
1540964377377343285,,1785,,1540964377,227994948,'',,,-171.684005737,-300.50088501,14.0516958237,,-0.0396217214451,-0.0153553203252,-0.485899647132,0.872981007116
1540964377942853515,,1786,,1540964377,772596325,'',,,-170.8359375,-301.643463135,14.0971508026,,-0.0400447767023,-0.0216728836313,-0.401013893773,0.914939655128
1540964378436781843,,1787,,1540964378,324834170,'',,,-169.828475952,-302.629974365,14.1474437714,,-0.0427756625337,-0.0272561082275,-0.330256245987,0.942527522702
1540964378950218793,,1788,,1540964378,830078906,'',,,-168.785430908,-303.426025391,14.2113599777,,-0.0385143875221,-0.034446128846,-0.270005748857,0.961471269809
1540964379493113392,,1789,,1540964379,375228257,'',,,-167.468276978,-304.171203613,14.2870388031,,-0.0372692371668,-0.0378894746798,-0.214076421518,0.975370007084
1540964379996910278,,1790,,1540964379,871712902,'',,,-166.241027832,-304.732025146,14.3745498657,,-0.0319275897227,-0.0448117263013,-0.166442678594,0.984514771484
1540964380535729059,,1791,,1540964380,416364533,'',,,-164.819030762,-305.199310303,14.4761285782,,-0.0311240761775,-0.047275235588,-0.119787716455,0.991184764197
1540964381043823355,,1792,,1540964380,921186232,'',,,-163.469116211,-305.521850586,14.5836753845,,-0.0262360779914,-0.0466416643261,-0.0846226759405,0.994974996574
1540964381593682560,,1793,,1540964381,466151130,'',,,-161.970489502,-305.77432251,14.693365097,,-0.0221095713342,-0.0465705530982,-0.0510028500781,0.997367037597
1540964382113089524,,1794,,1540964381,971192128,'',,,-160.616226196,-305.931274414,14.7845029831,,-0.0179821455385,-0.0461711668906,-0.0321591729922,0.998253810205
1540964382637603072,,1795,,1540964382,516974085,'',,,-159.09236145,-306.062133789,14.8852939606,,-0.0153674049795,-0.0448849958918,-0.0257472760555,0.998542058123
1540964383174272055,,1796,,1540964383,61713428,'',,,-157.535568237,-306.190979004,14.9760322571,,-0.0142676070122,-0.0463605583447,-0.025840552144,0.998488558029
1540964383683896780,,1797,,1540964383,573155625,'',,,-155.999923706,-306.30871582,15.0911149979,,-0.0129218688842,-0.0454215766821,-0.0248949923685,0.998574059808
1540964384244559137,,1798,,1540964384,62323294,'',,,-154.353942871,-306.457244873,15.198184967,,-0.0145223401187,-0.0443371636529,-0.0240316421031,0.998621937308
1540964384688858740,,1799,,1540964384,566937976,'',,,-152.610992432,-306.591400146,15.2968091965,,-0.0156500760651,-0.0417009622711,-0.0229853669842,0.99874309436
1540964385123024262,,1800,,1540964385,15684118,'',,,-150.936019897,-306.719696045,15.4013519287,,-0.0159080480164,-0.0390753841745,-0.0229127547392,0.998846856972
1540964385635574521,,1801,,1540964385,464342488,'',,,-149.13609314,-306.864379883,15.4947986603,,-0.0160611977539,-0.0368096198614,-0.0218210171206,0.99895490484
1540964385978657549,,1802,,1540964385,856887686,'',,,-147.415084839,-307.003417969,15.5732955933,,-0.0168136391679,-0.0375689368909,-0.0216744781081,0.998917463094
1540964386392784441,,1803,,1540964386,249653653,'',,,-145.714385986,-307.105316162,15.6662549973,,-0.0181525733496,-0.0293857307446,-0.0221074443809,0.999158736359
1540964386715732896,,1804,,1540964386,602244790,'',,,-144.099914551,-307.235595703,15.7250099182,,-0.0197344232291,-0.027140026238,-0.0217393684223,0.99920033728
1540964387130354033,,1805,,1540964387,3344442,'',,,-142.212295532,-307.36895752,15.7848873138,,-0.0210418391998,-0.0229616990119,-0.0208127379003,0.999298169795
1540964387473039260,,1806,,1540964387,355951871,'',,,-140.516098022,-307.499938965,15.8289709091,,-0.0207071799269,-0.0221460492134,-0.0202790342427,0.999334531135
1540964387815998912,,1807,,1540964387,707886921,'',,,-138.848754883,-307.615936279,15.861790657,,-0.0197750530343,-0.0200680360831,-0.0197317889202,0.999408263726
1540964388164937073,,1808,,1540964388,44970957,'',,,-137.122833252,-307.701385498,15.8913984299,,-0.0202843108536,-0.0187274409152,-0.016699104222,0.999479344547
1540964388510880270,,1809,,1540964388,396740426,'',,,-135.36328125,-307.805145264,15.9157457352,,-0.0203062850572,-0.0161848291919,-0.0108866775874,0.999603528166
1540964388876451828,,1810,,1540964388,742513218,'',,,-133.559631348,-307.855529785,15.9346561432,,-0.020769301023,-0.0133954156578,-0.00533467685225,0.999680318994
1540964389183796578,,1811,,1540964389,53853522,'',,,-131.991622925,-307.897583008,15.9415359497,,-0.0208438155103,-0.00997763260323,-0.00133197970468,0.999732071031
1540964389506982262,,1812,,1540964389,390593807,'',,,-130.16619873,-307.967803955,15.938325882,,-0.022412404415,-0.00867091673024,0.00248514834313,0.999708125613
1540964389867864589,,1813,,1540964389,743235028,'',,,-128.333847046,-308.023986816,15.9493293762,,-0.0202807531641,-0.0155821459345,0.00877593344918,0.999634377874
1540964390221712222,,1814,,1540964390,87735386,'',,,-126.503456116,-308.03503418,15.9343042374,,-0.0185432590953,-0.00592203091608,0.0172125607731,0.999662349739
1540964390580499595,,1815,,1540964390,440239200,'',,,-124.712799072,-308.010162354,15.9743452072,,-0.0211195106649,0.0129366990642,0.0212590254122,0.999467171336
1540964390920561991,,1816,,1540964390,786527233,'',,,-122.838272095,-308.007843018,15.8285808563,,-0.016955324242,-0.0120342026789,0.0298472801678,0.999338184344
1540964391320114503,,1817,,1540964391,137646816,'',,,-121.071113586,-307.91696167,15.8408908844,,-0.0186856817893,-0.000719080876574,0.046553531075,0.99874075193
1540964391733561241,,1818,,1540964391,490703404,'',,,-119.254341125,-307.776824951,15.8090391159,,-0.0246420523883,-0.000483270933504,0.0653395728225,0.997558646032
1540964391978614446,,1819,,1540964391,842664308,'',,,-117.513839722,-307.581512451,15.7599649429,,-0.0293376103774,-0.00219070123179,0.0874782043975,0.995731938792
1540964392301311155,,1820,,1540964392,179114105,'',,,-115.797271729,-307.281219482,15.7294845581,,-0.0301485904605,0.00141236258745,0.111555701834,0.993299739426
1540964392702698663,,1821,,1540964392,532166668,'',,,-114.075737,-306.903442383,15.6785268784,,-0.0302754486603,0.00693988940996,0.136608750549,0.990137987129
1540964393005150281,,1822,,1540964392,877190225,'',,,-112.372299194,-306.459350586,15.6054410934,,-0.031142231772,0.013469807841,0.161957391312,0.986214221383
1540964393349368241,,1823,,1540964393,229606531,'',,,-110.702537537,-305.882568359,15.5036592484,,-0.0299814258601,0.0201072949706,0.188441143675,0.981420784259
1540964393709611667,,1824,,1540964393,574642360,'',,,-108.999954224,-305.224456787,15.3743953705,,-0.0305128497517,0.0251790288911,0.217355996789,0.975290393072
1540964394042065856,,1825,,1540964393,927152276,'',,,-107.348083496,-304.480255127,15.2364368439,,-0.0290807904043,0.0302719343401,0.243380303692,0.969022166567
1540964394413537578,,1826,,1540964394,279743705,'',,,-105.691841125,-303.597381592,15.0595521927,,-0.0255859311722,0.0356632706916,0.269391747678,0.962029906138
1540964394750934417,,1827,,1540964394,631987865,'',,,-104.037620544,-302.632995605,14.8654937744,,-0.0203037354265,0.0386016761301,0.295910098174,0.954219517986
1540964395046367952,,1828,,1540964394,920650344,'',,,-102.636901855,-301.698822021,14.6876602173,,-0.016923376711,0.0408384715495,0.316088834087,0.947699150693
1540964395399615041,,1829,,1540964395,224031915,'',,,-101.265632629,-300.691589355,14.4975576401,,-0.0136762264336,0.0425482954028,0.333758801358,0.941598453133
1540964395660073684,,1830,,1540964395,528593780,'',,,-99.845916748,-299.582611084,14.3055295944,,-0.0118077986032,0.0425848783686,0.345234753474,0.937475371037
1540964395949761185,,1831,,1540964395,817868812,'',,,-98.4733428955,-298.472961426,14.118429184,,-0.0117766764225,0.0445204715755,0.34867020836,0.936113405017
1540964396282777122,,1832,,1540964396,121530886,'',,,-97.1103820801,-297.351837158,13.9254655838,,-0.00956233366693,0.0461868914885,0.351299645517,0.935074258778
1540964396557041778,,1833,,1540964396,426320216,'',,,-95.7186355591,-296.223297119,13.7281036377,,-0.00797116909136,0.0469723330038,0.354709796496,0.933761757134
1540964396831758621,,1834,,1540964396,715810967,'',,,-94.3960037231,-295.111083984,13.5327835083,,-0.00673023783072,0.0469029415828,0.357001888768,0.932901085588
1540964397171298285,,1835,,1540964397,19158972,'',,,-93.0540008545,-293.969573975,13.3314914703,,-0.00622172185804,0.044432262482,0.358199734388,0.932566360766
1540964397454571320,,1836,,1540964397,324236713,'',,,-91.7184295654,-292.807891846,13.1407785416,,-0.00609041020156,0.0464528893109,0.357306227035,0.932811489137
1540964397751648918,,1837,,1540964397,619722234,'',,,-90.3527526855,-291.652313232,12.9395856857,,-0.0081760243675,0.0455572521934,0.356855426808,0.933012258524
1540964398024413404,,1838,,1540964397,916492469,'',,,-89.0198440552,-290.52911377,12.7491397858,,-0.00884653559975,0.0454874243701,0.355455326458,0.933543822418
1540964398359825942,,1839,,1540964398,221571236,'',,,-87.6223754883,-289.362365723,12.5496931076,,-0.0108404316299,0.0449153717778,0.356228884307,0.933255625191
1540964398642158873,,1840,,1540964398,511218379,'',,,-86.2475509644,-288.209197998,12.346865654,,-0.0116231568915,0.0453437299304,0.356277988811,0.933206757338
1540964398924418350,,1841,,1540964398,814062847,'',,,-84.9390716553,-287.093322754,12.1592559814,,-0.0128926730247,0.0445955621342,0.35682537831,0.933016953994
1540964399220775056,,1842,,1540964399,118679537,'',,,-83.5849075317,-285.95010376,11.9594268799,,-0.0134505116698,0.0431680417964,0.356857527376,0.933063931342
1540964399532740047,,1843,,1540964399,408557735,'',,,-82.2388381958,-284.807189941,11.767988205,,-0.014657455778,0.0418079010609,0.356683059541,0.93317437429
1540964399884769825,,1844,,1540964399,711668540,'',,,-80.8615264893,-283.650604248,11.578001976,,-0.0182908682042,0.0436617632418,0.357733986134,0.932622891553
1540964400147077432,,1845,,1540964400,15683455,'',,,-79.4542160034,-282.455383301,11.349732399,,-0.0138551379599,0.0372334425358,0.357898637174,0.932914918041
1540964400430842301,,1846,,1540964400,305688285,'',,,-78.0539627075,-281.279693604,11.1695175171,,-0.012149085026,0.0400587165248,0.357789438711,0.932863548454
1540964400736659086,,1847,,1540964400,608527669,'',,,-76.6919403076,-280.123321533,10.9945354462,,-0.00943723580189,0.0419302846451,0.358521162248,0.932531694418
1540964401041047506,,1848,,1540964400,913290915,'',,,-75.3190917969,-278.960083008,10.8097066879,,-0.0116589382011,0.0426148501378,0.35824898455,0.932580118291
1540964401324782074,,1849,,1540964401,202660099,'',,,-73.9521789551,-277.802185059,10.625872612,,-0.0151713228195,0.0413042238982,0.358261143395,0.93258390517
1540964401630767530,,1850,,1540964401,505969638,'',,,-72.5633010864,-276.623687744,10.4368524551,,-0.0167314811187,0.0421207506039,0.358522663239,0.932420184514
1540964401923317700,,1851,,1540964401,811300845,'',,,-71.2322769165,-275.474456787,10.2571716309,,-0.0187306139907,0.0413801014325,0.357710523492,0.932727220046
1540964402241913923,,1852,,1540964402,106990009,'',,,-69.9811630249,-274.421813965,10.078248024,,-0.0192429537167,0.0420361450682,0.356805313471,0.933034090659
1540964402516356580,,1853,,1540964402,403899278,'',,,-68.6444473267,-273.321624756,9.88158512115,,-0.0208042675338,0.0377770164056,0.355044867016,0.933853975045
1540964402844559270,,1854,,1540964402,708185326,'',,,-67.3274154663,-272.216705322,9.70362377167,,-0.0187001762041,0.038304123305,0.352540439242,0.934825300391
1540964403150284719,,1855,,1540964403,4514853,'',,,-66.0286865234,-271.158569336,9.52859020233,,-0.0191771792838,0.0379222518778,0.349638268196,0.935920513298
1540964403523471605,,1856,,1540964403,301257251,'',,,-64.6563034058,-270.023986816,9.35811710358,,-0.0184005501735,0.0396913719364,0.34915023886,0.936044938698
1540964403815973968,,1857,,1540964403,605906377,'',,,-63.3173408508,-268.943145752,9.17535305023,,-0.0185712637625,0.0381442797335,0.347922026432,0.936563063371
1540964404019406625,,1858,,1540964403,901827933,'',,,-61.9658164978,-267.811401367,8.99289798737,,-0.0181778396356,0.0379904817364,0.348317336482,0.936430106022
