rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,pose,pose,position,x,y,z,orientation,x,y,z,w,covariance
1554545009443669856,,1551,,1554545009,265845630,"""map""",,,,-63.9128608704,-118.009109497,-1.94233846664,,-0.0447514317196,0.0027046187083,-0.710058174707,0.702714281526,"[0.3306861888240747, -0.037741059357451014, 0.015267400280008578, 0.0013688890984807998, 0.01643622639469175, -0.018944748660237803, -0.03774105931453225, 0.4433576981135994, 0.030702262769671723, 0.008591110688074508, 0.001753035110328891, 0.015078711340545399, 0.015267400146005423, 0.030702262755225557, 0.19837810254276567, 0.01873976149744697, 0.006981917071005314, 0.00039445362683057596, 0.001368889064750949, 0.00859111067279339, 0.018739761476909828, 0.0037661792644791627, 0.0003420774883194693, -0.0002271023586919831, 0.016436226393629846, 0.0017530351372671235, 0.006981917128302924, 0.0003420775004395134, 0.004544583412623897, 5.9562751512693455e-05, -0.01894474869086216, 0.015078711361930614, 0.0003944536137750112, -0.0002271023595246203, 5.956274545817819e-05, 0.006336571070345344]"
1554545009989922537,,1552,,1554545009,771236919,"""map""",,,,-63.9289283752,-118.905570984,-1.88122439384,,-0.0494838669572,-0.00573071851271,-0.711279496176,0.701141904679,"[0.34744335543599913, -0.0332613758615947, 0.006969781099041753, 0.0006426004284281597, 0.01611761014345642, -0.018876039987008295, -0.033261375782431345, 0.36318362264473003, 0.03248988900322093, 0.008670101597480141, 0.001397888422224969, 0.013003274534777495, 0.006969781083200064, 0.03248988907801316, 0.20007228495574295, 0.01916092384906364, 0.005160078730102006, 0.00028177106391322307, 0.0006426004211136147, 0.00867010160653626, 0.019160923836282758, 0.0038949873790043383, 0.0002114304713298925, -0.0001771825900438842, 0.016117610139865002, 0.0013978884435604964, 0.005160078742374105, 0.00021143047513968522, 0.004294087896364118, -2.3312712223364866e-05, -0.018876040034934486, 0.013003274588786516, 0.0002817710766845071, -0.0001771825889349181, -2.3312714584291733e-05, 0.00580019818617749]"
1554545010538564517,,1553,,1554545010,363242952,"""map""",,,,-63.9346694946,-119.808517456,-1.79280686378,,-0.0492070903052,-0.00659650092443,-0.712971434198,0.699433250199,"[0.3852589970345653, -0.036622755557756737, -0.0006754206168936522, -0.00021381041183133454, 0.015830161816832222, -0.02000007517246187, -0.03662275565083033, 0.2779347979198232, 0.02859887706361963, 0.0073788586263426525, 0.00012801846879254749, 0.01051727071614372, -0.0006754206890587761, 0.02859887696547666, 0.1971434366306381, 0.018141218522835015, 0.003185221295958507, 0.00021078802376213958, -0.00021381040359698346, 0.0073788586088817925, 0.018141218520489038, 0.00350112659157062, -1.3045819250121226e-05, -0.0001307973862052434, 0.015830161791007467, 0.00012801846919487022, 0.003185221320713593, -1.3045818000323621e-05, 0.003702732048763789, -0.00017910592049262417, -0.02000007516520994, 0.010517270672063402, 0.00021078804392856478, -0.00013079738188092466, -0.00017910592377601203, 0.0055365607953338876]"
1554545011107204484,,1554,,1554545010,963613493,"""map""",,,,-63.9644699097,-120.54347229,-1.73594152927,,-0.047205308435,-0.00687975914906,-0.714130551037,0.698385209328,"[0.384347243837483, -0.03390030313488653, -0.0016628718356570282, 0.0005458247254158777, 0.014130217137332552, -0.01767821065016954, -0.033900303461883545, 0.27967909133456054, 0.030581653084874035, 0.007552469507779146, 0.0005689346491883484, 0.010297932165415349, -0.0016628724315901153, 0.030581653098267145, 0.19778906723966702, 0.01841901241320984, 0.003293521816959116, -0.00022351059839282507, 0.0005458246309592993, 0.007552469508028618, 0.01841901240524731, 0.003564384335585906, 0.00014493187472420168, -0.00018505270215169264, 0.01413021712201464, 0.0005689346970383988, 0.003293521903009066, 0.00014493189085748462, 0.0033223454946364863, -0.00012960054535953214, -0.01767821066182688, 0.010297932151143092, -0.0002235106236852087, -0.0001850527068536619, -0.00012960054562908811, 0.004988125496610055]"
1554545011630226790,,1555,,1554545011,469277638,"""map""",,,,-63.9783058167,-121.084877014,-1.69284462929,,-0.0507419079649,-0.00850944701072,-0.710792991976,0.701516982485,"[0.3851812132190613, -0.03383470622752142, -0.00145529942269068, 0.0007509757581597567, 0.01272563652951299, -0.01728304268979754, -0.03383470629812331, 0.2954618123330788, 0.030849951584815925, 0.007783552413783643, 0.00019837417566357166, 0.010415316774812411, -0.0014552996547497676, 0.03084995162533265, 0.19779012750294034, 0.01847058569476776, 0.0017653790662020797, -0.0007137460984359881, 0.0007509757032010301, 0.007783552420424654, 0.018470585686964226, 0.003627840903923346, 1.4405148015372034e-05, -0.0002451658503647069, 0.012725636540914749, 0.0001983741897788442, 0.0017653791157724054, 1.4405157097551188e-05, 0.002976663945795792, -9.697694513414934e-05, -0.017283042661423657, 0.010415316756564066, -0.0007137461428677474, -0.0002451658588160042, -9.697694466067164e-05, 0.005047363700654021]"
1554545012229546886,,1556,,1554545012,61463167,"""map""",,,,-63.951210022,-121.78843689,-1.63406324387,,-0.0505855406528,-0.00992608742156,-0.705457284611,0.706875208403,"[0.3869560694451472, -0.027803384886221572, 0.0006338322990854065, 0.0007413032573646767, 0.011572758935494266, -0.015462289770135126, -0.027803384641989507, 0.3193210017239901, 0.03679661694564771, 0.008514068923851027, -0.00015402071880545062, 0.00969648524425626, 0.0006338327808671256, 0.036796616865260784, 0.20304946079035957, 0.01950312212319779, 0.0008245418520572623, -0.001081130849893855, 0.0007413033413865527, 0.008514068901893122, 0.01950312211055723, 0.0038026305157915306, -0.00013833620651704755, -0.00027025979733889447, 0.011572758932732638, -0.0001540207329342722, 0.0008245418259414817, -0.00013833621161701994, 0.002840681773191493, 1.8196190083997172e-06, -0.015462289794868847, 0.009696485267672852, -0.0010811307741151982, -0.00027025978402986855, 1.8196159625502855e-06, 0.005254541713749804]"
1554545012801833589,,1557,,1554545012,658512678,"""map""",,,,-63.9563026428,-122.528701782,-1.58630657196,,-0.0480532861448,-0.00811280665894,-0.700370151478,0.712114269489,"[0.4044020380623021, -0.018559856457248548, 0.00019993277672344782, 0.0015619277226817346, 0.009449557771500718, -0.014568937359201176, -0.0185598563727115, 0.3475806059292117, 0.04181028761431274, 0.008964779767931598, 0.0002921139349224179, 0.008137816913212692, 0.00019993260823593468, 0.04181028765505107, 0.20010456190387282, 0.019338095983951597, 0.0005107723341650482, -0.0012364602684259863, 0.0015619277079428184, 0.008964779770374983, 0.01933809598778972, 0.00368032234206177, -5.785428107528226e-05, -0.00031852405366350017, 0.009449557756375253, 0.0002921139453746511, 0.0005107723667163685, -5.785427580088638e-05, 0.0024121922478720554, 0.00012865492973985796, -0.014568937373621957, 0.008137816928128346, -0.0012364602478287029, -0.00031852404908204386, 0.0001286549283363354, 0.005419495104299458]"
1554545013340143269,,1558,,1554545013,167015291,"""map""",,,,-63.9538726807,-123.088279724,-1.54561245441,,-0.0494389356535,-0.0070838251695,-0.696134376065,0.716172130564,"[0.4313189599164413, -0.019146949951653912, -0.0022227980470425316, 0.0014021528756659905, 0.008628452713545558, -0.015237228275455619, -0.01914695004455899, 0.3877478714915045, 0.044718941081329754, 0.008969613041418785, 0.00013105747394246726, 0.007295445560717448, -0.0022227980337924612, 0.04471894127651787, 0.19644757304505409, 0.018784954394317516, 0.00030864787127427967, -0.0011736443004358324, 0.0014021528695341917, 0.008969613061589674, 0.018784954388293897, 0.0035359358458565754, -0.00010537437585310368, -0.0003447106268185844, 0.008628452707370646, 0.00013105748669426046, 0.0003086478910933925, -0.00010537437196446922, 0.0022293901753003857, 0.00017569948730846436, -0.015237228309255151, 0.007295445534671976, -0.0011736442809799985, -0.00034471062385481777, 0.00017569948581841677, 0.00564165504611343]"
1554545013905155049,,1559,,1554545013,753637492,"""map""",,,,-63.907913208,-123.761390686,-1.50759994984,,-0.049120052852,-0.00675634467777,-0.689898538109,0.722206016709,"[0.45146260313815934, -0.012984927341150207, -0.011887594224366001, 0.0007086294320359982, 0.006477571767185998, -0.01491184523974569, -0.012984927386420778, 0.4042742588155736, 0.054133993274958186, 0.01003766272081413, 0.0004713160931629674, 0.004693157752131142, -0.011887594156940946, 0.05413399321849093, 0.19284927860080392, 0.01862359203278806, 0.00014183344371492907, -7.246230602999251e-06, 0.0007086294399876118, 0.010037662714960548, 0.01862359203567675, 0.003505683919095489, -7.743127864577236e-05, -0.00021239543244716216, 0.006477571750395574, 0.0004713161023859209, 0.000141833457406992, -7.743127688318956e-05, 0.0018369878643882925, 0.00019583424085400358, -0.01491184530707509, 0.004693157742409471, -7.2462383781650175e-06, -0.00021239543431202405, 0.00019583423594152346, 0.004850368374079228]"
1554545014501747282,,1560,,1554545014,356872336,"""map""",,,,-63.837890625,-124.379714966,-1.46790862083,,-0.0480039967861,-0.00729084577278,-0.684679766692,0.727224902995,"[0.5055816279082498, -0.006874868565901679, -0.01695291021496926, 0.0004414046035756085, 0.006134042552809752, -0.01606841437386756, -0.006874868893340416, 0.4382848348563285, 0.06528676178334548, 0.011534898027232968, 0.0007026201656791649, 0.001334809086890398, -0.016952910289751, 0.06528676185973012, 0.19481816081722308, 0.019697958795155505, -7.508290889319447e-05, 0.0006518613480414034, 0.00044140457983004395, 0.011534898050704238, 0.01969795879717168, 0.003741030665742969, -6.529680699580736e-05, -0.0001632598792324551, 0.006134042570085054, 0.000702620143150939, -7.508291477496621e-05, -6.529680695695257e-05, 0.0018010486482618539, 0.0002217232504632589, -0.016068414353368317, 0.0013348090387665422, 0.0006518613152206178, -0.00016325988524442048, 0.0002217232553531433, 0.004953555962003287]"
1554545015033197266,,1561,,1554545014,850894061,"""map""",,,,-63.8240966797,-124.902908325,-1.43067228794,,-0.0483665523221,-0.00845012435965,-0.678872973924,0.73261230282,"[0.5429796530443668, -0.003637622860654132, -0.015821616240079717, 0.0004956186892944936, 0.004913080972797577, -0.014451172934495694, -0.003637623676090374, 0.4228627445963811, 0.06768083731097396, 0.011461547035005338, 0.0005136055556528222, -0.0007172829401242572, -0.015821616395287705, 0.06768083717729849, 0.18270770165568004, 0.017916541450803614, -0.00046017463132848557, 0.0006964106627855099, 0.0004956186703620425, 0.01146154703171185, 0.017916541462676162, 0.003423050890424667, -9.598490784385013e-05, -0.0001512557690630865, 0.004913081006780194, 0.0005136055528192162, -0.00046017465881742514, -9.598491243642342e-05, 0.0016135641618471091, 0.0003430829183236887, -0.014451172849036608, -0.0007172830016607715, 0.0006964106446322915, -0.0001512557706101654, 0.0003430829238571643, 0.004487869808527305]"
1554545015487869807,,1562,,1554545015,351253113,"""map""",,,,-63.7596092224,-125.450370789,-1.39084017277,,-0.0497936267048,-0.0071060967267,-0.67407584957,0.736947645175,"[0.5756049322237735, 0.00949177931182095, -0.018555235189345404, 0.000522559102212044, 0.004173631720967719, -0.013749176390743816, 0.009491778562904955, 0.46395878893292347, 0.07921510544753085, 0.013107940980016093, 0.0003749264811270941, -0.0035030824957923788, -0.018555235434931986, 0.07921510541905726, 0.1853921471014665, 0.018630971317434256, -0.000908277799608095, 0.0005784608181170619, 0.0005225590733732305, 0.013107940974324172, 0.018630971314302372, 0.0035875040839273647, -9.095860661988135e-05, -0.0002006902624495026, 0.004173631710029211, 0.0003749264916001095, -0.0009082778066986008, -9.095860821170338e-05, 0.001425227267785028, 0.0003936373695003019, -0.013749176465847664, -0.00350308246067578, 0.0005784608111340971, -0.00020069026400585874, 0.0003936373675288984, 0.004251802657407508]"
1554545016002048606,,1563,,1554545015,845859004,"""map""",,,,-63.6861305237,-125.985679626,-1.35647070408,,-0.0507559204031,-0.00738288455896,-0.66897961883,0.741508981845,"[0.6351732150302474, 0.014029826737253894, -0.015445164113631314, 0.0010331406334805864, 0.0033540431807803843, -0.014183346330758226, 0.014029826468684102, 0.45083861005877823, 0.0781366748726085, 0.012946145871580862, 0.000260854275187669, -0.004797580556798556, -0.015445163909079962, 0.07813667492051327, 0.18083467723973193, 0.017845208990429896, -0.0009043873585992788, 0.000739953017391042, 0.0010331406744125205, 0.0129461458825147, 0.017845208994327656, 0.0034773653574917992, -6.311989780131456e-05, -0.0001472552312308766, 0.003354043185764076, 0.00026085426369971797, -0.0009043873774446723, -6.31199018546372e-05, 0.0013171058242521987, 0.0003788782661566067, -0.014183346281214152, -0.004797580546098725, 0.0007399530551862108, -0.00014725522330749508, 0.00037887826604493784, 0.0039254493001183634]"
1554545016627389034,,1564,,1554545016,444392265,"""map""",,,,-63.6080818176,-126.606651306,-1.31477081776,,-0.0504499466846,-0.00933050593653,-0.663325262203,0.746570378743,"[0.6479755297381081, 0.011258146320896886, -0.01898444955683934, 0.00044353866643288776, 0.0035508200990987827, -0.012467238044230841, 0.011258147236098184, 0.4543908813746492, 0.07361175173336074, 0.012251599268328639, 0.0005495126598773166, -0.004735086108927412, -0.01898444930463159, 0.07361175172651603, 0.1707541061865526, 0.01622308746452291, -0.0010678578935563962, 0.0014802116639233487, 0.00044353872522902207, 0.01225159926544527, 0.016223087463413787, 0.0031893306998416375, -0.00014987426006721525, -3.424826502804087e-05, 0.00355082009926951, 0.0005495126753024953, -0.0010678578837970195, -0.00014987425862047146, 0.0013122059904806928, 0.00035926255467252395, -0.012467238098961398, -0.004735086051437391, 0.0014802116831745806, -3.424826113320744e-05, 0.00035926255670177106, 0.0036740609858228763]"
1554545017096154361,,1565,,1554545016,951253384,"""map""",,,,-63.5223312378,-127.120498657,-1.28041672707,,-0.0496122560199,-0.00912676043631,-0.657987219229,0.75133754998,"[0.6620022107016718, 0.01253785269574087, -0.02047849561923324, 0.000629487191526941, 0.0034004767705678634, -0.012055507856729295, 0.012537853257155177, 0.4586842229660934, 0.07006506199011583, 0.012407146618940091, 0.0004401720507018896, -0.006142281516550133, -0.020478495589373907, 0.07006506198814569, 0.16969942774737926, 0.01615332412793912, -0.001541478048352312, 0.0013152065253027006, 0.0006294872015837679, 0.012407146605574714, 0.01615332412204988, 0.0032295126664573398, -0.00010817052399933947, -4.6060306493221186e-05, 0.0034004767547531245, 0.00044017203860160706, -0.00154147805721406, -0.0001081705258830464, 0.0012954863619836052, 0.0003472200606704513, -0.012055507911601617, -0.006142281468362455, 0.0013152065416468107, -4.6060304428409676e-05, 0.0003472200563835324, 0.0035792506638215186]"
1554545017663481617,,1566,,1554545017,543060612,"""map""",,,,-63.4247779846,-127.753730774,-1.23564863205,,-0.0503259377235,-0.0101831892857,-0.650724941068,0.757575538791,"[0.6835960702290684, 0.00985225398776733, -0.018890252152589722, 0.0006883415652539904, 0.003147736891600651, -0.011361553188668504, 0.009852254119223412, 0.4612301497335598, 0.06108429733152697, 0.011661358005414017, 0.00015408805427678595, -0.006656657383079292, -0.018890251905805597, 0.06108429746733357, 0.16086542749399088, 0.014745942803320514, -0.0016819212653002057, 0.0010609301879246974, 0.0006883415997458298, 0.011661358022516175, 0.014745942803579142, 0.003045752467591039, -0.000128232414217028, -5.961065533591068e-05, 0.003147736877576835, 0.00015408803475484734, -0.0016819212776166157, -0.00012823241696416964, 0.0012573990144561322, 0.0003497286104195013, -0.01136155317855798, -0.00665665736221035, 0.0010609302017713371, -5.9610653641450075e-05, 0.0003497286087444947, 0.003241511106114398]"
1554545018192334440,,1567,,1554545018,43660414,"""map""",,,,-63.3351745605,-128.319335938,-1.20374035835,,-0.0488439303358,-0.0103442827983,-0.645870212527,0.761812923185,"[0.7127720277885614, 0.011826479127437124, -0.022964382312894965, 0.0003960424114407796, 0.0030288118244929238, -0.01235596751440011, 0.011826479258467693, 0.44644715436878435, 0.0523385308171121, 0.010195837620281869, 0.00045664700544182263, -0.006581795975236242, -0.022964382134202203, 0.05233853082070525, 0.15744933486264764, 0.013874750514660953, -0.0015214885090909284, 0.0015763033939990877, 0.0003960424339617607, 0.010195837612884603, 0.013874750508273642, 0.002806543385289657, -0.00014016224529843975, -1.9603647067496106e-06, 0.003028811837693792, 0.0004566470149948523, -0.0015214885154236906, -0.0001401622459142951, 0.0011996684932513994, 0.00030515216989327186, -0.012355967503704955, -0.006581796003134831, 0.0015763033772670143, -1.9603679713463686e-06, 0.0003051521743660942, 0.0032682295622117473]"
1554545018793270751,,1568,,1554545018,648050105,"""map""",,,,-63.2076072693,-128.910003662,-1.16156840324,,-0.0484736931123,-0.0105018373144,-0.647426289329,0.76051248503,"[0.752576892204861, 0.026868200989911942, -0.022849301497143107, 0.000700015437398309, 0.002964295527960174, -0.013921599779133305, 0.02686820103044493, 0.4891117196211615, 0.05050640097535715, 0.011070686139283654, 0.0002177626549365341, -0.008479219524492338, -0.02284930155775469, 0.05050640106871356, 0.15771760694609782, 0.014409551542736211, -0.001987047486885466, 0.0017875926186141674, 0.0007000154232552292, 0.011070686143952803, 0.014409551541518573, 0.0030783997821889424, -0.00023539855919962462, 1.4020117618977788e-06, 0.0029642955105184756, 0.00021776264823748784, -0.001987047492398403, -0.00023539856064213357, 0.0011931068926815855, 0.0003252925728810868, -0.013921599823182461, -0.008479219467394173, 0.0017875926192349977, 1.402011011811218e-06, 0.00032529257018613255, 0.0035983183385380393]"
1554545019373828048,,1569,,1554545019,235277524,"""map""",,,,-63.1149559021,-129.454055786,-1.11660480499,,-0.0486076814229,-0.0125013022905,-0.645363980671,0.762224582077,"[0.7307451345333981, 0.014083431173151976, -0.02150986664033423, 0.0006905407209609698, 0.0024717933425912326, -0.012077110396275603, 0.014083430354875207, 0.4862587607318292, 0.048473283205919926, 0.010641839274729907, -8.409899284576031e-05, -0.00791753771981559, -0.021509866596567697, 0.04847328322122239, 0.15083523397198703, 0.013414269723812216, -0.0017926569816604319, 0.0013328497175084763, 0.0006905407100209045, 0.01064183928505007, 0.013414269730831938, 0.002913004056341893, -0.0001829458916286991, -2.3221195418291345e-06, 0.0024717933448453497, -8.409898897204051e-05, -0.0017926569756239372, -0.0001829458904499828, 0.0010738729652592306, 0.00029542020534191016, -0.012077110318824122, -0.007917537741800507, 0.0013328497184386218, -2.3221199837148297e-06, 0.0002954202051124775, 0.003229064461241465]"
1554545019988530962,,1570,,1554545019,838144237,"""map""",,,,-63.0028381348,-130.035018921,-1.06877791882,,-0.0487904342614,-0.0135966071837,-0.629464245703,0.775376903499,"[0.7481548126517686, 0.025274161569434742, -0.021589910513517774, 0.0009190200386225441, 0.0028324217638761476, -0.011634585699258734, 0.025274161753272923, 0.5036745900579059, 0.04589372720651499, 0.010636940805466353, -0.0002642924261559081, -0.009965673722227078, -0.02158991050546579, 0.045893727322354416, 0.1525342451383937, 0.013468840512106528, -0.002507099742014105, 0.001681500111309628, 0.0009190200331718666, 0.010636940817288639, 0.013468840516098222, 0.002944659059623158, -0.00025772121735658416, 4.3158446826753944e-05, 0.002832421794950229, -0.0002642924270172411, -0.002507099743766816, -0.00025772121745487814, 0.001113308686707928, 0.0003290677114272959, -0.011634585647734117, -0.009965673770058404, 0.0016815001111980905, 4.315844689844196e-05, 0.00032906771555476534, 0.0034874563408113573]"
1554545020456116314,,1571,,1554545020,332471456,"""map""",,,,-62.8890533447,-130.511367798,-1.02865159512,,-0.0499958664345,-0.0134704954084,-0.612640503625,0.788663763389,"[0.7310995621050621, 0.015163187605768815, -0.025791619174013538, 0.0001246748570821962, 0.0029179503045630626, -0.010501166217387383, 0.01516318664618533, 0.5293145787116539, 0.03784972901258458, 0.00938012638288096, -6.3516161090910876e-06, -0.011174397882252404, -0.025791619071511625, 0.037849729107517174, 0.154515544242161, 0.013260605966671182, -0.003203594988415467, 0.0023262818136367196, 0.00012467488449767732, 0.009380126412152663, 0.013260605969260078, 0.002862013264479645, -0.00032462809343346857, 0.00010490173431377723, 0.002917950290434882, -6.351614820077497e-06, -0.0032035949896044367, -0.0003246280941563121, 0.001096519280537678, 0.0002541648815288951, -0.01050116622929778, -0.01117439786360964, 0.0023262818245217273, 0.0001049017372938776, 0.00025416488137860186, 0.0035116707343599276]"
1554545020968686334,,1572,,1554545020,832415309,"""map""",,,,-62.7346916199,-131.057067871,-1.00129783154,,-0.0496882543228,-0.0110747626333,-0.591967674329,0.804352320149,"[0.773585514399211, 0.025869208792123538, -0.02883447930629962, 4.249865176749828e-05, 0.0029936377018124952, -0.010410009689532757, 0.02586920867919988, 0.5227400464615649, 0.03460402175165845, 0.00877078482569813, -0.00018637157961834923, -0.012625331793708883, -0.028834479429694967, 0.03460402151407393, 0.1601508891626413, 0.013454143514944499, -0.004192438365585026, 0.002804666409603626, 4.2498641158550736e-05, 0.008770784796512603, 0.013454143520422195, 0.0028086230561654205, -0.0004127787260032879, 0.00018505648037011116, 0.0029936377148646236, -0.00018637156202129355, -0.004192438366608876, -0.00041277872568854575, 0.001134801098120304, 0.00021514291974527894, -0.010410009678587639, -0.012625331783683268, 0.0028046663835619564, 0.00018505647645700654, 0.00021514292238855994, 0.0034085624008908175]"
1554545021568026780,,1573,,1554545021,437956006,"""map""",,,,-62.4925003052,-131.66619873,-0.961847603321,,-0.0520842342293,-0.00850382288803,-0.571045220149,0.819220510907,"[0.8104718347965049, 0.03310208483617061, -0.021866219742976176, 0.0009709140896331086, 0.0021984170865615325, -0.011516851110639603, 0.03310208481009315, 0.5331339857557326, 0.03710660914113897, 0.009030650683174907, -0.0008883463901787091, -0.01445703710121559, -0.021866219826653134, 0.03710660911574048, 0.17274609929188148, 0.0138856752059945, -0.006815961299189108, 0.002510408883357184, 0.0009709140894378733, 0.00903065068381896, 0.013885675210340391, 0.0027868491548751766, -0.0006467981913818808, 0.00010569752201035759, 0.002198417075221958, -0.000888346390637519, -0.0068159612953674386, -0.0006467981910206396, 0.0014030506636838764, 0.0002361506553041998, -0.01151685118074163, -0.0144570371327884, 0.002510408873518165, 0.00010569752018712755, 0.00023615065528571194, 0.0035018878097156352]"
1554545022060334766,,1574,,1554545021,927331820,"""map""",,,,-62.2527160645,-132.164291382,-0.93680024147,,-0.0525055467503,-0.00390239044017,-0.555777551674,0.829662146962,"[0.7539984498673469, 0.042713374694814864, -0.020855468391392504, 0.0011170824233434021, 0.002064087275602347, -0.010609599948686486, 0.04271337371454924, 0.5306635977629686, 0.033356840534234475, 0.008459335812167013, -0.0011439010422718678, -0.015971316063048066, -0.020855468498981233, 0.033356840399765185, 0.17858740446392068, 0.014040946000544043, -0.008441382380812268, 0.002717726197535242, 0.0011170823977987964, 0.008459335798165983, 0.014040946004989032, 0.0027583559152082617, -0.0007909718405509347, 0.00013145268097590555, 0.002064087300528106, -0.0011439010154729477, -0.008441382370425141, -0.0007909718382878155, 0.0015083671978525508, 0.00017385472391112975, -0.010609599876981306, -0.015971316070247, 0.002717726195910865, 0.00013145268214146048, 0.00017385472545088034, 0.0034219430135724277]"
1554545022552158823,,1575,,1554545022,432843881,"""map""",,,,-61.9847412109,-132.727554321,-0.889156281948,,-0.0537865086416,-0.00235425948568,-0.54234999934,0.838425876588,"[0.7555017171121846, 0.03351635444824328, -0.020245824411691603, 0.0010082190970282729, 0.0019062871767174558, -0.009657607060355547, 0.03351635462755499, 0.5274037890628652, 0.033274075399839016, 0.008282626749622279, -0.001665441063416709, -0.017023414814142032, -0.020245824388774012, 0.03327407545712424, 0.18391007832021666, 0.014200983672155576, -0.00928946508833852, 0.002818777668511761, 0.0010082190867051778, 0.008282626735318674, 0.014200983670183803, 0.0027281430680579687, -0.000886424062267518, 0.0001294914224066001, 0.0019062871585560728, -0.001665441088767769, -0.009289465103103066, -0.0008864240652856038, 0.0015808064077006332, 0.0001879712563312044, -0.009657607105495136, -0.017023414829141943, 0.0028187776466500167, 0.00012949141696104056, 0.00018797125667645764, 0.0036185839185781284]"
1554545023202101012,,1576,,1554545023,25193964,"""map""",,,,-61.703037262,-133.336547852,-0.852569460869,,-0.0536113063019,-0.00220034652379,-0.532123099089,0.844965099546,"[0.7789627443998026, 0.04064616125916456, -0.019063339593885977, 0.0014408681293956605, 0.0014800114114717714, -0.0095236755074271, 0.04064616119337135, 0.5292203908379439, 0.032791209157039716, 0.007565319120864863, -0.0015060405887360807, -0.016313753501342922, -0.019063339557169646, 0.0327912091112274, 0.1775906272972539, 0.012913490418016427, -0.009054765771370448, 0.002651388015922832, 0.0014408681435450592, 0.00756531912590939, 0.012913490440294963, 0.002437151198250651, -0.0007904145402677514, 0.00014120984158045972, 0.0014800113908272979, -0.001506040583548979, -0.009054765752836879, -0.0007904145357667998, 0.0015624056907652278, 0.0001841411682133495, -0.009523675574841295, -0.016313753506473735, 0.0026513880290211914, 0.0001412098432805537, 0.00018414116608325067, 0.0035442391159601276]"
1554545023739069748,,1577,,1554545023,624888342,"""map""",,,,-61.416469574,-133.883117676,-0.820095062256,,-0.0517679767219,-0.00421117661539,-0.522800385938,0.850871352477,"[0.8029059748984682, 0.036152409288961976, -0.021075076526916627, 0.000988327848112725, 0.001631098580514799, -0.01075564185727567, 0.03615240924981107, 0.5211831235634616, 0.03812589270599193, 0.0077952824337353, -0.0022906458657441374, -0.014053272622940772, -0.02107507639917262, 0.03812589275247133, 0.19130721976059314, 0.014094705392621318, -0.011086184333960853, 0.002356448009408281, 0.0009883278638354628, 0.007795282432113003, 0.0140947053846745, 0.002566632822057814, -0.0010466610218431132, 0.0001432687889384293, 0.0016310985668106903, -0.002290645871290829, -0.011086184334130524, -0.0010466610221192424, 0.001816760721247251, 0.0001640239543622028, -0.010755641863910152, -0.014053272629048208, 0.002356448028006331, 0.00014326879035145483, 0.00016402395273313873, 0.0033614156512842305]"
1554545024253492333,,1578,,1554545024,130228694,"""map""",,,,-61.2271118164,-134.22883606,-0.802483320236,,-0.052382325825,-0.00391450269266,-0.517320801435,0.854177929447,"[0.7961255634194241, 0.03196661631989225, -0.012034780648253163, 0.002155156889723881, 0.0011633526924599983, -0.00828518906926437, 0.03196661644654179, 0.5035823587326238, 0.04390396845154592, 0.00795309000403121, -0.0027350942000274113, -0.013958600665302169, -0.012034780769215702, 0.043903968299049925, 0.19349974087468239, 0.013826200741540543, -0.011333451942281308, 0.0017913494685676105, 0.002155156879656108, 0.007953089990549247, 0.013826200755754199, 0.0025523548486479494, -0.001019933645871053, 0.00011406034289536957, 0.0011633527165600265, -0.0027350941867571, -0.011333451939186114, -0.0010199336438244497, 0.0018118205504341484, 0.00021219150685312932, -0.008285189046352445, -0.013958600719224773, 0.0017913494383115037, 0.00011406033929330667, 0.00021219151116102646, 0.003296433548427117]"
1554545024871499165,,1579,,1554545024,722016604,"""map""",,,,-61.0560112,-134.482086182,-0.77972650528,,-0.0529566481041,-0.00461637148264,-0.514289738459,0.85596747645,"[0.8295024551918393, 0.037132408547606945, -0.019353091308572556, 0.0014821110387313846, 0.0016458244736017203, -0.008447986359667167, 0.03713240813882027, 0.5238466512140688, 0.040586508266331686, 0.007788063884232664, -0.002454757744919646, -0.014603532434232633, -0.019353091335746482, 0.04058650840340467, 0.18971203376327445, 0.013459471171553675, -0.011066473188145494, 0.0023395962118760143, 0.0014821110412279752, 0.007788063910062344, 0.013459471183926663, 0.0025350812185280735, -0.0010045294567405624, 0.00017445626332757185, 0.0016458244735418682, -0.0024547577388667453, -0.01106647316905817, -0.0010045294527156012, 0.0018170941140441899, 0.00019947372489323068, -0.008447986315309951, -0.014603532350875472, 0.00233959623478988, 0.00017445626695652118, 0.00019947372317378375, 0.0034835159855811392]"
